Date,Open,High,Low,Close,Volume
2015-06-22,76.64,77.25,76.17,76.63,658932
2015-06-23,76.95,77.99,76.93,77.765,1192668
2015-06-24,77.99,78.64,77.76,78.34,1401900
2015-06-25,78.58,78.91,78.05,78.42,1023204
2015-06-26,78.24,78.55,77.22,77.69,1367438
2015-06-29,77.39,77.72,75.53,75.6,947950
2015-06-30,75.9,76.14,74.685,74.79,1999819
2015-07-01,74.03,76.26,74.02,75.78,1858274
2015-07-02,75.57,75.97,74.84,75.92,1399165
2015-07-06,74.69,76.38,74.66,75.85,1403414
2015-07-07,75.52,76.23,75.12,76.16,1356044
2015-07-08,76.17,77.5,76.14,77.05,2135951
2015-07-09,77.44,77.68,75.85,75.94,1589453
2015-07-10,76.86,77.67,76.14,77.22,1629831
2015-07-13,77.27,78.31,76.8,78.22,1088435
2015-07-14,78.24,78.94,77.85,78.69,2423632
2015-07-15,78.58,78.66,77.8901,78.07,1061672
2015-07-16,78.36,78.99,78.01,78.42,1061061
2015-07-17,78.42,79.0,77.3,78.25,2458745
2015-07-20,81.69,84.42,81.69,83.15,3994782
2015-07-21,81.89,81.89,79.96,80.42,3089625
2015-07-22,80.51,80.67,79.45,79.85,1437511
2015-07-23,79.92,80.27,79.05,79.28,1025976
2015-07-24,79.33,79.7948,79.06,79.64,1179130
2015-07-27,79.63,80.13,79.11,79.51,1084758
2015-07-28,79.9,79.9,79.05,79.57,1135575
2015-07-29,79.77,80.92,79.3,80.76,1273373
2015-07-30,80.13,80.34,79.52,79.99,1034407
2015-07-31,80.02,80.15,78.6,78.74,1874195
2015-08-03,78.74,79.02,77.2201,77.74,987023
2015-08-04,77.74,79.69,77.49,78.83,907015
2015-08-05,79.09,79.65,78.78,79.24,729426
2015-08-06,79.46,79.59,76.9,76.93,1588857
2015-08-07,76.85,77.94,76.5,77.41,1080075
2015-08-10,78.16,79.55,78.06,79.51,1120785
2015-08-11,78.71,79.28,78.43,79.13,1142440
2015-08-12,78.74,79.58,78.23,79.49,1127697
2015-08-13,79.65,80.88,79.43,80.55,766000
2015-08-14,80.82,81.0,80.14,80.71,519813
2015-08-17,80.2,80.9,79.74,80.62,564718
2015-08-18,80.42,80.658,79.84,80.38,654108
2015-08-19,79.89,80.01,79.01,79.58,738872
2015-08-20,78.67,79.93,77.84,77.86,806646
2015-08-21,77.45,77.49,75.18,75.18,1477575
2015-08-24,69.81,73.53,60.38,71.18,2394116
2015-08-25,72.67,73.4,71.485,71.53,2735537
2015-08-26,73.28,73.28,71.1,72.79,1860848
2015-08-27,73.49,75.4,72.68,75.14,1181301
2015-08-28,74.89,76.16,74.65,75.51,1088837
2015-08-31,75.08,75.77,74.51,74.59,1242901
2015-09-01,73.96,73.96,72.07,72.52,1127640
2015-09-02,74.55,75.14,73.88,74.51,2909864
2015-09-03,76.0,77.45,75.55,76.86,1811854
2015-09-04,75.92,76.43,75.2,75.37,1575845
2015-09-08,76.64,76.67,75.42,76.29,1314434
2015-09-09,76.91,77.13,75.13,75.28,989098
2015-09-10,75.2,76.67,75.01,76.03,735390
2015-09-11,75.66,76.81,75.24,76.75,759296
2015-09-14,76.75,78.26,76.4901,77.58,966197
2015-09-15,77.47,79.41,77.47,79.08,1181163
2015-09-16,79.01,80.38,78.41,80.25,1133957
2015-09-17,79.09,79.86,77.3,77.51,1626099
2015-09-18,76.74,77.675,76.66,77.06,1390674
2015-09-21,77.49,78.28,76.7,77.19,769946
2015-09-22,75.96,76.56,75.04,75.55,1028626
2015-09-23,75.84,75.98,75.03,75.38,880341
2015-09-24,75.03,75.52,73.29,74.65,934713
2015-09-25,75.07,75.46,74.37,74.95,594084
2015-09-28,74.7,74.95,72.1,72.13,844836
2015-09-29,72.31,72.97,71.6,72.69,972402
2015-09-30,72.24,72.59,70.5,72.14,2280380
2015-10-01,72.49,72.8,70.74,71.68,1632295
2015-10-02,70.48,71.53,70.11,71.36,1202231
2015-10-05,71.94,73.87,71.91,73.64,1200645
2015-10-06,73.53,73.91,72.22,72.86,764284
2015-10-07,72.17,74.11,72.05,73.42,974474
2015-10-08,72.93,74.77,72.8146,73.8,1317012
2015-10-09,73.99,74.67,73.55,74.35,933596
2015-10-12,74.15,74.66,73.78,74.44,972891
2015-10-13,74.27,75.494,74.1101,74.13,1144107
2015-10-14,74.11,74.75,73.477,73.67,998395
