Date,Open,High,Low,Close,Volume
2015-06-22,104.97,105.48,104.01,104.96,2012050
2015-06-23,105.0,105.33,103.71,104.45,3171580
2015-06-24,104.65,105.1,103.76,104.81,2980529
2015-06-25,105.17,106.5,104.89,106.13,2879239
2015-06-26,105.73,106.36,104.32,104.63,2860160
2015-06-29,102.64,103.62,101.55,101.62,2936829
2015-06-30,102.37,104.95,102.25,103.52,3005875
2015-07-01,104.15,104.66,100.5,101.06,4304740
2015-07-02,101.5,102.03,101.03,101.65,2395994
2015-07-06,100.0,101.56,98.63,98.75,3860396
2015-07-07,98.8,99.0,94.29,97.62,9028207
2015-07-08,96.45,96.84,94.46,95.07,3426036
2015-07-09,96.82,98.9299,96.68,97.31,3585445
2015-07-10,98.52,99.06,97.59,98.38,2130402
2015-07-13,99.13,99.96,98.88,99.45,2078462
2015-07-14,99.34,101.3999,99.03,101.12,3021704
2015-07-15,100.98,101.37,99.5,100.3,2225448
2015-07-16,100.75,101.49,99.91,100.75,1975676
2015-07-17,100.43,100.43,96.91,97.5,3825247
2015-07-20,97.05,97.5,95.324,96.23,3873504
2015-07-21,96.37,97.56,95.19,96.06,3223842
2015-07-22,95.95,96.28,95.1,95.71,2980003
2015-07-23,96.09,96.105,93.78,93.8,4504767
2015-07-24,93.985,93.985,88.51,90.37,6388080
2015-07-27,89.04,90.7,88.76,89.85,4871152
2015-07-28,93.24,93.36,88.7,92.46,6223755
2015-07-29,92.95,94.99,91.27,93.76,5471621
2015-07-30,93.8,94.2,92.66,94.15,2351741
2015-07-31,94.94,95.75,93.5,93.83,3299193
2015-08-03,93.35,93.53,89.06,90.07,6221225
2015-08-04,90.53,91.93,90.44,91.56,3095674
2015-08-05,92.45,93.46,90.89,91.64,3867890
2015-08-06,91.4,92.1,90.01,90.18,3443073
2015-08-07,89.8,90.52,86.87,86.99,4421776
2015-08-10,87.5,91.5,86.36,91.42,4384196
2015-08-11,89.27,89.55,88.15,89.36,3525407
2015-08-12,87.93,89.82,87.3,89.38,3943075
2015-08-13,89.49,89.875,88.49,89.28,3137332
2015-08-14,89.09,90.1,86.55,87.11,4581010
2015-08-17,86.76,87.7,85.495,87.32,3411222
2015-08-18,87.19,87.69,85.92,86.18,3215784
2015-08-19,85.31,85.69,82.795,84.93,5801541
2015-08-20,84.48,85.76,83.79,83.91,4695485
2015-08-21,82.86,83.47,80.15,80.25,6243913
2015-08-24,75.0,80.69,72.76,77.25,7916834
2015-08-25,81.75,82.23,77.65,77.72,7416214
2015-08-26,80.77,81.58,79.74,80.9,7122235
2015-08-27,83.0,85.94,82.61,85.26,6430818
2015-08-28,84.02,86.35,84.02,85.43,4249167
2015-08-31,83.24,86.17,82.5,85.38,3472489
2015-09-01,82.31,84.82,81.11,81.55,4562650
2015-09-02,82.98,82.98,80.94,82.76,3565729
2015-09-03,83.34,84.13,82.145,82.69,3707750
2015-09-04,80.82,81.755,79.775,80.25,4031695
2015-09-08,81.89,83.5,81.7,83.17,3424778
2015-09-09,85.01,86.08,82.66,83.12,5653884
2015-09-10,82.88,85.03,82.78,84.11,3701164
2015-09-11,83.49,83.97,82.615,83.77,3845223
2015-09-14,83.68,83.73,81.65,82.39,3496119
2015-09-15,82.8,84.405,82.65,83.78,3989700
2015-09-16,84.3,87.42,83.67,87.3,3935668
2015-09-17,86.27,87.62,85.86,86.2,4284443
2015-09-18,84.53,85.77,84.01,85.69,6851008
2015-09-21,86.22,87.51,85.74,86.76,3102209
2015-09-22,85.02,85.69,84.02,84.93,3770943
2015-09-23,84.93,85.86,83.09,83.2,3067189
2015-09-24,82.16,84.3,80.82,83.85,4056098
2015-09-25,85.05,85.23,83.67,84.51,2758856
2015-09-28,83.49,83.66,80.22,80.6,3504720
2015-09-29,80.84,81.9,80.14,80.96,3732981
2015-09-30,82.33,84.06,81.96,83.36,3580494
2015-10-01,84.72,87.04,84.13,85.98,5315591
2015-10-02,83.93,88.47,83.841,88.43,2967767
2015-10-05,89.49,91.29,89.37,90.55,4333978
2015-10-06,90.88,94.57,90.53,93.63,4996432
2015-10-07,95.23,96.63,92.77,95.59,5486251
2015-10-08,95.57,97.51,95.155,97.5,3712306
2015-10-09,98.15,98.25,94.73,95.45,5172591
2015-10-12,94.71,94.79,91.96,92.68,4156225
2015-10-13,92.13,94.44,91.74,92.28,4469549
2015-10-14,92.5,94.53,92.0,94.15,2982772
2015-10-15,93.75,94.15,91.49,93.4,4289739
2015-10-16,94.66,95.24,92.53,94.16,3321512
2015-10-19,93.45,93.71,92.4,93.36,3647897
2015-10-20,93.33,95.4,92.74,93.34,3158559
2015-10-21,93.93,94.0,90.835,91.25,5104019
2015-10-22,93.27,94.61,92.92,94.51,5116169
2015-10-23,95.16,95.498,90.75,94.16,5286710
2015-10-26,93.84,94.54,92.4,92.41,3254672
2015-10-27,91.39,92.39,89.65,90.43,5199229
2015-10-28,90.91,92.98,90.24,92.15,5376783
2015-10-29,91.58,92.47,91.56,92.0,3095500
2015-10-30,92.28,93.57,91.63,92.91,5478911
2015-11-02,92.69,94.29,92.26,93.62,3314732
2015-11-03,93.59,96.2012,93.5,95.31,4619945
2015-11-04,95.58,96.5,94.97,95.42,4020990
2015-11-05,94.83,95.8192,93.88,94.99,3029826
2015-11-06,94.55,96.22,94.2,96.18,3653033
2015-11-09,95.78,96.78,94.23,94.49,2484704
2015-11-10,94.33,94.72,92.13,93.47,2729824
2015-11-11,93.78,94.43,92.34,92.53,2151184
2015-11-12,90.75,91.0,88.77,90.05,4098238
2015-11-13,90.1,92.28,90.08,91.78,3130505
2015-11-16,91.85,94.52,91.63,94.42,2857952
2015-11-17,94.0,95.37,93.0,93.99,2818556
2015-11-18,94.38,95.12,93.99,95.07,2870342
2015-11-19,94.85,95.1,92.9,93.12,2332337
2015-11-20,93.45,94.93,93.14,93.29,2253297
2015-11-23,93.62,95.09,93.6,94.42,2672168
2015-11-24,94.27,96.82,93.93,96.32,3665780
2015-11-25,96.02,96.87,95.27,95.95,2031877
2015-11-27,94.48,95.89,94.48,95.16,1115319
2015-11-30,95.61,96.8,95.41,95.82,2796373
2015-12-01,96.0,97.2,95.71,97.08,3352518
2015-12-02,96.37,96.82,94.5,95.08,2541335
2015-12-03,95.66,96.3,94.28,95.17,3880603
2015-12-04,94.94,96.64,93.89,96.33,3582767
2015-12-07,95.5,95.63,89.57,90.49,5424893
2015-12-08,88.7,89.37,85.82,87.37,7114970
2015-12-09,88.25,90.97,87.41,88.83,6489774
2015-12-10,88.3,88.945,87.14,87.5,2526054
2015-12-11,86.0,87.23,85.2,85.58,4169053
2015-12-14,85.34,85.81,83.22,85.72,4238411
2015-12-15,86.96,89.31,86.81,88.05,4245137
2015-12-16,88.61,90.13,87.56,88.93,3631179
2015-12-17,89.3,89.36,87.36,87.69,2498565
2015-12-18,87.44,89.59,87.06,87.53,6326760
2015-12-21,87.97,88.63,86.31,86.98,3025233
2015-12-22,88.06,88.06,86.63,87.09,2816449
2015-12-23,88.165,89.8,87.72,89.75,2862567
2015-12-24,89.45,89.89,88.17,88.17,1314919
2015-12-28,87.71,87.8697,86.77,86.92,2168929
2015-12-29,87.77,89.0,87.77,88.66,2085135
2015-12-30,88.07,88.79,87.55,87.76,1240068
2015-12-31,87.0,87.9,86.88,86.9,1804419
2016-01-04,86.28,87.27,85.55,87.18,2657295
2016-01-05,87.82,88.34,86.25,87.64,2333591
2016-01-06,85.11,85.57,82.66,83.51,3823952
2016-01-07,82.38,82.57,79.62,80.09,5271046
2016-01-08,80.52,81.53,79.15,79.59,4011933
2016-01-11,78.83,78.98,75.53,76.33,6074854
2016-01-12,77.44,78.27,75.84,78.15,4539527
2016-01-13,79.75,79.75,74.82,74.94,5040513
2016-01-14,74.91,77.67,73.94,76.37,4797901
2016-01-15,74.72,75.93,74.14,74.98,4970361
2016-01-19,75.02,75.97,72.18,73.98,5176115
2016-01-20,71.74,73.41,69.095,72.34,5215733
2016-01-21,72.43,74.79,71.55,74.59,4437470
2016-01-22,77.43,80.0,77.13,78.49,6191212
2016-01-25,78.5,78.58,75.8,75.84,4050070
2016-01-26,76.44,77.67,75.55,77.62,3629764
2016-01-27,77.21,78.62,76.02,76.71,2994119
2016-01-28,78.75,80.19,77.16,77.39,3832083
2016-01-29,77.51,78.51,76.08,77.97,5172244
2016-02-01,77.59,77.96,75.999,77.25,5507575
2016-02-02,75.23,76.28,73.82,75.2,5035905
2016-02-03,75.39,76.45,71.5,75.48,6170390
2016-02-04,75.82,80.4625,75.82,79.66,5640497
2016-02-05,78.84,81.35,78.6301,79.75,5351427
2016-02-08,78.31,78.34,73.14,75.72,5160840
2016-02-09,75.0,76.47,74.07,75.72,3909354
2016-02-10,75.59,77.61,74.5501,75.02,2236773
2016-02-11,73.3,74.74,72.15,73.43,4018799
2016-02-12,74.87,76.53,73.44,76.46,3533058
2016-02-16,77.61,78.39,76.9,77.93,3706565
2016-02-17,79.0,81.04,78.55,79.1,3789416
2016-02-18,79.5,80.25,78.72,80.2,3711634
2016-02-19,79.66,80.0,77.93,78.14,3250123
2016-02-22,79.69,81.3944,79.64,80.56,2730033
2016-02-23,80.09,80.31,76.59,77.0,2662067
2016-02-24,76.0,78.41,75.04,78.25,3358228
2016-02-25,77.46,78.56,76.33,78.18,2567050
2016-02-26,80.64,81.16,79.465,80.17,3526862
2016-02-29,80.52,82.01,79.94,80.21,4192170
2016-03-01,81.09,81.61,79.75,80.89,3816800
2016-03-02,81.36,81.57,79.39,80.43,3613351
2016-03-03,80.17,80.9,79.72,79.9,3608325
2016-03-04,80.39,83.24,79.75,82.0,5473217
2016-03-07,82.12,84.26,81.93,84.24,3567291
