Date,Open,High,Low,Close,Volume
2015-06-22,136.8,136.89,135.11,135.7,987135
2015-06-23,135.8,135.996,135.29,135.66,1488891
2015-06-24,135.39,136.98,134.99,135.18,1581784
2015-06-25,135.7,136.136,134.085,134.09,1337435
2015-06-26,134.29,134.59,133.36,133.54,1663368
2015-06-29,132.72,132.955,130.77,131.14,1480789
2015-06-30,132.34,132.78,131.04,131.19,1424297
2015-07-01,132.34,132.62,130.5,131.09,1203968
2015-07-02,131.85,132.0,130.28,131.36,968541
2015-07-06,130.0,131.65,129.81,130.83,1175163
2015-07-07,130.8,131.61,129.6,131.49,1443524
2015-07-08,130.31,130.55,128.62,129.06,1708071
2015-07-09,130.57,131.44,127.56,127.77,2233292
2015-07-10,128.95,129.3497,127.77,128.74,974385
2015-07-13,129.5,130.42,128.83,130.19,944084
2015-07-14,130.17,130.9,129.52,129.87,903908
2015-07-15,130.48,130.91,129.58,129.91,1561867
2015-07-16,131.0,131.28,130.11,130.39,1024947
2015-07-17,130.0,130.1,126.79,128.19,1487027
2015-07-20,128.19,129.56,128.14,128.97,1575706
2015-07-21,128.5,130.18,128.08,128.62,1111024
2015-07-22,128.51,128.92,126.84,127.23,1392517
2015-07-23,126.51,127.835,126.5,126.97,1343514
2015-07-24,126.68,126.89,123.56,124.37,2381193
2015-07-27,123.78,125.18,123.14,123.78,3261149
2015-07-28,129.24,129.46,127.01,128.0,3073125
2015-07-29,127.95,130.47,127.8,130.27,2005340
2015-07-30,129.97,130.15,128.06,129.8,1921951
2015-07-31,130.35,130.47,129.19,129.53,1351663
2015-08-03,129.42,129.97,128.04,128.61,1848579
2015-08-04,127.5,127.99,125.59,126.0,2108879
2015-08-05,127.57,129.0,127.54,127.84,1315412
2015-08-06,127.86,128.29,126.67,127.18,1092341
2015-08-07,126.95,127.7299,126.6,126.88,901083
2015-08-10,128.25,131.08,127.72,130.93,1682366
2015-08-11,129.3,129.52,127.24,127.98,1536377
2015-08-12,126.99,129.415,125.93,129.06,2134832
2015-08-13,128.59,128.97,127.41,128.39,1206461
2015-08-14,127.94,128.83,127.72,128.05,1003439
2015-08-17,127.52,129.17,126.67,128.61,898654
2015-08-18,128.04,128.5499,127.71,128.04,934444
2015-08-19,126.68,128.59,125.545,127.44,2467376
2015-08-20,126.66,127.02,124.04,124.08,1894101
2015-08-21,123.52,123.536,119.73,119.75,2733294
2015-08-24,113.01,120.32,112.0,116.84,3061565
2015-08-25,119.62,120.58,114.76,114.87,2387401
2015-08-26,117.23,118.78,114.88,118.73,2703277
2015-08-27,119.84,123.67,119.73,122.6,2399844
2015-08-28,122.04,123.51,121.4101,122.27,1323720
2015-08-31,122.77,122.92,121.03,121.75,1406910
2015-09-01,119.14,121.43,118.9,120.31,3146428
2015-09-02,121.5,121.95,119.0,120.9,1328813
2015-09-03,121.3,121.33,119.61,120.03,1458659
2015-09-04,117.63,119.06,117.49,118.0,1162352
2015-09-08,119.87,120.0,119.27,119.82,1404012
2015-09-09,121.0,121.41,118.72,118.99,1282523
2015-09-10,118.7,120.07,118.3501,119.02,1101306
2015-09-11,118.98,120.5,118.47,120.49,1399953
2015-09-14,119.95,120.02,118.69,119.02,880752
2015-09-15,119.5,121.96,118.79,121.73,1115815
2015-09-16,121.72,123.06,121.04,122.84,1401154
2015-09-17,121.95,122.25,119.76,120.17,2040465
2015-09-18,118.58,118.59,115.16,115.24,3203555
2015-09-21,116.0,116.05,114.32,114.82,2502280
2015-09-22,112.33,113.38,110.86,113.27,2971144
