Date,Open,High,Low,Close,Volume
2015-06-22,207.0,207.57,189.03,189.94,7552248
2015-06-23,189.47,193.69,185.11,189.86,5301533
2015-06-24,188.99,189.84,184.23,184.23,2977921
2015-06-25,184.83,199.99,184.38,197.37,8313722
2015-06-26,199.01,200.0,194.15,195.5,8620681
2015-06-29,193.0,194.4,189.26,192.9,3175111
2015-06-30,193.87,196.3,191.04,191.28,3054801
2015-07-01,191.87,194.11,189.78,193.14,1883505
2015-07-02,192.02,192.93,185.01,187.5,3719920
2015-07-06,190.0,195.0,187.62,188.96,13942320
2015-07-07,188.4,189.4,181.82,187.1,6098020
2015-07-08,186.01,187.74,185.46,185.86,3527592
2015-07-09,187.26,188.14,186.16,186.16,3591237
2015-07-10,188.0,188.15,186.02,187.25,2234909
2015-07-13,188.25,188.25,183.68,185.1,2691025
2015-07-14,186.17,186.98,185.05,186.14,1505864
2015-07-15,186.03,187.99,185.4,187.48,1635170
2015-07-16,187.9,187.98,185.72,186.42,1806868
2015-07-17,186.38,187.77,185.99,187.44,1545348
2015-07-20,188.07,188.24,185.76,186.16,1285317
2015-07-21,186.26,187.22,184.53,185.85,1234143
2015-07-22,185.85,186.88,184.91,186.1,1802606
2015-07-23,186.21,186.475,184.21,184.73,1506882
2015-07-24,184.01,184.085,181.02,181.76,1505911
2015-07-27,181.01,184.2336,180.29,183.91,1184356
2015-07-28,184.16,184.86,181.86,184.52,1214203
2015-07-29,183.84,184.89,182.29,184.41,1075839
2015-07-30,184.96,186.0,183.2,183.7,740522
2015-07-31,184.15,184.92,181.28,182.09,1357235
2015-08-03,182.5,184.21,181.33,182.4,1012319
2015-08-04,182.93,184.38,181.41,182.33,1115894
2015-08-05,183.29,186.09,182.94,185.54,1315757
2015-08-06,185.76,186.99,184.39,184.52,1114110
2015-08-07,184.78,184.78,182.5601,184.06,718172
2015-08-10,184.54,186.5499,183.97,186.26,720434
2015-08-11,185.21,186.6,184.53,185.82,1086606
2015-08-12,185.31,186.18,182.68,186.09,1092647
2015-08-13,186.0,187.31,185.25,186.06,564785
2015-08-14,185.53,188.15,185.06,186.51,1122220
2015-08-17,185.47,190.33,185.1,189.75,1168334
2015-08-18,188.99,192.49,188.26,190.53,915739
2015-08-19,189.57,190.6,188.6,189.4,624154
2015-08-20,188.09,189.58,185.45,186.09,1223743
2015-08-21,184.93,185.97,181.73,181.73,1271454
2015-08-24,170.72,180.36,169.4,175.18,1903275
2015-08-25,177.69,181.63,175.45,175.46,1161777
2015-08-26,178.93,181.09,176.17,180.73,1384676
2015-08-27,181.04,184.9,180.8,184.81,1030631
2015-08-28,184.07,185.06,183.09,184.01,506909
2015-08-31,184.1,186.18,182.72,182.79,921089
2015-09-01,179.88,181.68,178.47,179.25,1026579
2015-09-02,181.1,181.7,178.8275,181.7,1074984
2015-09-03,182.35,184.43,181.0401,182.16,743200
2015-09-04,180.3,182.95,179.495,181.52,648477
2015-09-08,183.98,185.25,183.2401,184.98,599433
2015-09-09,185.92,188.24,184.84,185.15,817091
2015-09-10,185.39,185.96,184.25,185.21,854297
2015-09-11,184.63,187.38,184.28,187.32,574742
2015-09-14,186.5,187.43,185.67,187.0,423819
2015-09-15,187.2,189.12,186.3,187.69,591260
2015-09-16,188.15,188.36,187.07,187.62,631912
2015-09-17,188.1,190.1,187.25,188.59,899938
2015-09-18,187.71,188.69,187.2,187.89,1042293
2015-09-21,188.62,190.2,186.89,188.84,546203
2015-09-22,187.67,189.19,185.14,188.65,478895
2015-09-23,188.47,189.6,187.1098,188.68,569089
2015-09-24,187.62,188.33,184.65,185.97,607772
2015-09-25,186.89,187.58,180.68,181.15,1305041
2015-09-28,180.29,180.93,172.71,174.16,1753820
2015-09-29,174.35,177.3,173.29,175.76,1305623
2015-09-30,177.09,179.45,175.72,179.0,1856570
2015-10-01,178.77,180.55,175.97,180.07,1131759
2015-10-02,178.43,183.58,176.5,183.51,605406
