Date,Open,High,Low,Close,Volume
2015-06-22,50.73,50.78,50.25,50.31,1559499
2015-06-23,50.21,50.595,50.12,50.54,1689265
2015-06-24,49.855,50.7,49.855,50.08,1715094
2015-06-25,50.26,50.28,49.79,49.79,1478118
2015-06-26,50.03,50.57,49.85,50.27,1925121
2015-06-29,49.91,49.99,48.5,48.545,1996460
2015-06-30,49.08,49.2736,48.275,48.61,2317687
2015-07-01,48.96,49.5,48.82,49.39,1925623
2015-07-02,50.33,50.45,48.97,49.31,2015128
2015-07-06,48.86,50.13,48.86,49.865,2442618
2015-07-07,50.02,50.63,49.55,50.57,3027628
2015-07-08,50.41,50.64,49.98,50.17,2439360
2015-07-09,50.69,51.0,50.27,50.32,2496230
2015-07-10,50.81,51.0,50.5,50.86,2092819
2015-07-13,51.25,52.44,51.14,52.41,3138143
2015-07-14,52.49,52.49,51.84,52.43,2546544
2015-07-15,52.36,52.75,52.08,52.32,2020298
2015-07-16,52.71,53.0,52.32,52.96,1827261
2015-07-17,52.76,52.82,52.06,52.27,1757845
2015-07-20,52.56,52.93,52.38,52.83,1482199
2015-07-21,52.94,53.22,52.43,52.86,1692879
2015-07-22,52.99,53.5,52.95,53.28,2143083
2015-07-23,53.29,53.43,52.79,52.89,1167894
2015-07-24,52.97,53.04,52.55,52.69,1504894
2015-07-27,52.47,52.69,51.94,52.08,1773727
2015-07-28,52.13,52.26,51.65,52.01,1956399
2015-07-29,52.06,52.85,51.96,52.79,1912781
2015-07-30,52.55,52.88,52.22,52.75,1009169
2015-07-31,53.01,53.22,52.56,53.16,1194931
2015-08-03,53.25,53.45,52.76,53.03,1233327
2015-08-04,52.98,53.39,52.81,53.19,1475342
2015-08-05,53.38,54.14,53.38,53.81,1371484
2015-08-06,53.67,55.22,53.15,53.57,2502191
2015-08-07,53.46,53.56,52.4,53.07,2361036
2015-08-10,53.65,54.06,53.56,53.73,1806834
2015-08-11,53.45,54.08,53.34,53.82,1695556
2015-08-12,53.47,53.67,52.73,53.56,1659379
2015-08-13,53.34,54.13,53.225,53.63,2604283
2015-08-14,53.95,54.27,53.459,53.72,2708997
2015-08-17,53.93,54.555,53.28,54.5,2118526
2015-08-18,55.53,56.68,55.4999,56.53,4010190
2015-08-19,56.14,56.45,55.22,55.7,2563486
2015-08-20,55.25,55.95,54.95,55.25,3765205
2015-08-21,51.26,52.3,49.95,50.0,12828040
2015-08-24,46.7,49.91,46.6,48.33,6972233
2015-08-25,49.28,49.29,47.17,47.22,4922135
2015-08-26,48.75,48.93,47.19,48.93,4158630
