Date,Open,High,Low,Close,Volume
2015-06-22,126.78,127.58,125.49,125.62,713453
2015-06-23,125.2,126.13,124.52,124.97,731546
2015-06-24,125.15,125.69,124.66,124.87,916916
2015-06-25,123.62,124.456,123.16,123.26,944075
2015-06-26,122.52,123.95,122.09,123.43,2556621
2015-06-29,123.15,124.22,120.77,120.83,921014
2015-06-30,121.64,122.34,120.44,121.04,782851
2015-07-01,118.12,122.14,117.9,122.13,887364
2015-07-02,122.66,123.61,121.66,121.85,771784
2015-07-06,121.04,122.93,120.28,122.53,824314
2015-07-07,123.06,125.3,122.54,124.96,856227
2015-07-08,124.39,124.81,123.58,123.71,607449
2015-07-09,124.42,125.21,122.815,123.12,469427
2015-07-10,123.86,124.89,123.63,124.16,749181
2015-07-13,125.22,125.86,123.77,124.74,837463
2015-07-14,124.95,125.34,123.71,124.63,702424
2015-07-15,124.12,124.68,123.71,124.14,908599
2015-07-16,124.66,126.08,124.66,125.99,742550
2015-07-17,125.71,125.965,125.06,125.57,910034
2015-07-20,125.06,126.31,125.06,125.8,738459
2015-07-21,125.73,126.49,125.36,125.4,778183
2015-07-22,125.46,126.645,125.46,125.93,778309
2015-07-23,125.64,125.95,123.33,124.54,734352
2015-07-24,124.38,125.65,123.98,125.16,607210
2015-07-27,125.07,126.22,124.83,125.23,644347
2015-07-28,125.63,125.73,124.39,124.82,579040
2015-07-29,124.77,126.39,123.65,126.32,710077
2015-07-30,126.15,127.15,122.61,123.34,1062025
2015-07-31,124.32,124.99,123.16,123.28,897068
2015-08-03,123.32,124.85,123.25,124.7,588030
2015-08-04,124.33,124.82,122.81,123.03,730114
2015-08-05,123.58,123.58,120.94,121.29,1261202
2015-08-06,120.76,121.355,118.9075,120.95,837306
2015-08-07,121.17,121.42,119.39,120.17,868773
2015-08-10,120.95,120.95,119.11,119.74,683850
2015-08-11,119.69,120.77,119.112,119.75,890282
2015-08-12,119.42,119.98,118.19,119.96,942113
2015-08-13,119.47,121.18,118.01,120.71,1184362
2015-08-14,120.59,121.98,119.77,121.92,698062
2015-08-17,121.92,123.115,120.7,122.99,710906
2015-08-18,122.81,123.05,122.12,122.93,567174
2015-08-19,122.13,122.96,121.35,122.42,533217
2015-08-20,121.97,122.625,120.66,120.85,616096
2015-08-21,120.71,121.15,118.6,118.65,1133276
2015-08-24,118.65,118.65,94.91,112.33,1154484
2015-08-25,115.03,115.03,108.6,108.65,1515552
2015-08-26,110.69,114.415,109.76,113.81,1888872
2015-08-27,114.8,117.83,114.08,116.79,1309780
2015-08-28,116.4,116.78,115.37,116.62,979466
2015-08-31,116.17,116.17,113.24,113.38,1295035
2015-09-01,112.0,112.96,109.7,110.66,952337
2015-09-02,112.0,112.71,111.09,111.91,939665
2015-09-03,112.35,113.05,111.57,111.94,724892
2015-09-04,110.58,111.04,109.13,109.86,739031
2015-09-08,111.13,112.14,110.53,111.71,694716
2015-09-09,113.55,114.97,110.34,110.57,856980
2015-09-10,110.61,113.3,110.43,111.89,743867
2015-09-11,111.82,113.99,111.12,113.94,620269
2015-09-14,114.01,114.12,112.61,113.28,762260
2015-09-15,112.93,114.97,112.69,114.47,598784
2015-09-16,114.2,118.17,113.64,117.72,1078100
2015-09-17,117.45,121.75,116.895,119.46,1302157
2015-09-18,117.58,120.49,117.58,118.65,1203826
2015-09-21,118.59,119.89,118.0,118.69,785738
2015-09-22,117.94,118.75,116.34,116.69,853350
