Date,Open,High,Low,Close,Volume
2015-06-22,65.1311,65.2599,64.4999,64.7447,605707
2015-06-23,64.5385,64.6244,63.5767,63.8601,895800
2015-06-24,63.8773,64.1349,63.3319,63.4221,941208
2015-06-25,63.5509,63.7055,63.2761,63.4565,985102
2015-06-26,63.2933,64.384,63.0271,64.3754,2025383
2015-06-29,64.4097,65.1397,64.0662,64.1006,1684205
2015-06-30,64.3496,64.4097,63.9202,64.1006,1447912
2015-07-01,64.195,64.633,64.0061,64.6158,1050894
2015-07-02,64.9422,65.6206,64.7447,65.4575,1327682
2015-07-06,65.3372,65.8181,65.1139,65.6722,1334307
2015-07-07,66.0586,67.759,65.7838,67.467,2166659
2015-07-08,67.2094,67.7419,66.8573,66.9518,1402288
2015-07-09,67.1321,67.3812,65.8869,66.0071,1190706
2015-07-10,66.7371,67.3296,65.6979,66.5653,971596
2015-07-13,66.8229,66.9002,65.9126,66.3506,983998
2015-07-14,66.342,66.8401,66.0758,66.2132,632363
2015-07-15,66.2304,66.6168,65.8096,66.5567,779899
2015-07-16,66.7113,67.5615,66.5395,67.4499,770565
2015-07-17,67.1836,67.4069,66.5567,66.5653,1212612
2015-07-20,66.5052,66.5052,65.7666,66.4794,1015047
2015-07-21,66.4794,66.6082,65.5605,65.8353,809634
2015-07-22,65.9212,66.5739,65.7925,66.2475,774748
2015-07-23,66.0071,66.1788,64.9164,65.4145,943541
2015-07-24,65.7323,67.0205,65.7323,66.4365,1805850
2015-07-27,66.4193,68.1025,66.4021,67.5701,1433050
2015-07-28,67.4756,67.656,67.1493,67.5186,1365355
2015-07-29,67.3812,68.1713,66.9002,68.1111,1107966
2015-07-30,67.8707,68.6608,67.759,68.3172,1045338
2015-07-31,68.6264,69.7944,68.6264,69.0988,881846
2015-08-03,69.1331,69.6827,68.6779,69.0129,813169
2015-08-04,68.7638,68.9871,67.8191,67.9222,1021440
2015-08-05,68.1884,68.4289,67.7762,68.0253,586516
2015-08-06,68.1197,68.6608,67.364,68.6092,997289
2015-08-07,68.5835,70.0778,68.2142,69.7514,1454259
2015-08-10,69.7944,69.9833,69.03,69.2533,759154
2015-08-11,69.3822,70.2066,68.9871,69.6999,1078117
2015-08-12,69.5711,71.5463,69.3134,71.2973,1822115
2015-08-13,71.0225,71.6923,70.4642,71.4003,1067118
2015-08-14,71.1684,71.9585,70.7476,71.8383,887517
2015-08-17,71.907,72.418,71.4604,72.2419,855481
2015-08-18,72.053,72.2334,71.5206,71.7954,802460
2015-08-19,71.6322,72.5898,71.4261,72.4652,1409490
2015-08-20,72.0272,73.1007,71.5807,72.3708,1450982
2015-08-21,71.8211,72.3192,71.4089,71.4089,1920705
2015-08-24,70.4814,70.4814,67.6989,68.0338,2037689
2015-08-25,68.5405,69.2104,65.7323,65.7494,1692466
2015-08-26,66.4193,66.9861,65.3458,66.8745,1625298
2015-08-27,67.2523,67.8363,66.7027,67.8191,1212763
2015-08-28,67.7934,67.9566,66.7628,67.6989,1031184
2015-08-31,67.5443,67.5959,66.342,67.0376,1673034
2015-09-01,66.3077,66.5997,65.0023,65.3716,1248962
2015-09-02,66.0243,66.0629,64.7275,65.2771,900250
2015-09-03,65.7065,66.0586,65.32,65.5949,685130
2015-09-04,64.8391,65.1826,64.1006,64.4183,841215
2015-09-08,65.1741,65.7237,64.8906,65.509,860591
2015-09-09,65.5949,65.9727,64.4441,64.5385,1006781
2015-09-10,64.1864,65.1397,64.1864,64.4698,838187
2015-09-11,64.2723,65.2256,64.0319,65.217,747363
2015-09-14,65.32,65.7237,64.9937,65.1655,661987
2015-09-15,65.32,65.7752,64.6502,65.6979,894747
2015-09-16,65.4918,66.7714,65.466,66.6684,1320251
2015-09-17,66.1273,68.0854,65.8954,67.1149,1494697
2015-09-18,66.5911,67.5615,66.4751,66.8144,1446620
2015-09-21,66.9432,67.2953,66.6898,66.9689,771375
