Date,Open,High,Low,Close,Volume
2015-06-22,62.0,62.46,61.71,62.08,275570
2015-06-23,62.02,62.58,61.77,62.08,425915
2015-06-24,62.28,62.8,61.77,62.05,509308
2015-06-25,62.05,62.63,61.64,61.73,229664
2015-06-26,61.82,62.04,61.53,61.63,256941
2015-06-29,61.51,61.64,59.8,59.9,526207
2015-06-30,60.49,61.02,60.01,60.14,617917
2015-07-01,60.73,60.81,60.08,60.21,612438
2015-07-02,60.5,60.59,59.64,59.77,309626
2015-07-06,59.48,60.13,59.09,59.56,341310
2015-07-07,59.73,59.73,58.68,59.65,876388
2015-07-08,59.29,59.44,58.43,58.48,477179
2015-07-09,59.25,59.65,59.09,59.19,593064
2015-07-10,59.83,60.44,59.65,60.27,753835
2015-07-13,60.75,61.06,60.39,60.99,615240
2015-07-14,61.02,61.63,60.75,61.52,361829
2015-07-15,61.38,61.85,60.6,60.89,453099
2015-07-16,61.19,61.42,60.97,61.27,339598
2015-07-17,61.09,61.94,61.09,61.39,787009
2015-07-20,61.41,61.79,61.1501,61.67,309303
2015-07-21,61.59,61.73,60.67,60.82,355493
2015-07-22,60.76,61.48,60.6816,61.07,376417
2015-07-23,61.36,61.8,60.94,61.08,572950
2015-07-24,61.31,61.86,61.05,61.43,728350
2015-07-27,61.13,61.56,60.61,61.2,1057566
2015-07-28,61.32,62.85,61.21,62.39,967096
2015-07-29,62.56,63.86,62.56,63.75,806128
2015-07-30,63.9,66.05,61.5575,63.2,1392332
2015-07-31,63.68,63.94,63.06,63.22,647324
2015-08-03,63.22,63.31,62.38,62.69,543488
2015-08-04,62.8,63.06,62.44,62.63,429638
2015-08-05,63.31,63.665,62.58,62.88,551074
2015-08-06,62.89,62.93,61.91,62.29,428530
2015-08-07,62.24,62.7,61.85,62.67,398230
2015-08-10,63.05,63.53,62.89,63.38,305270
2015-08-11,62.88,63.19,62.72,63.16,320455
2015-08-12,62.8,63.08,61.9,63.07,401582
