Date,Open,High,Low,Close,Volume
2015-06-22,56.5798,56.8047,56.2501,56.5177,590442
2015-06-23,56.5914,56.669,56.3315,56.5061,599712
2015-06-24,56.5099,56.5216,55.932,55.9786,783570
2015-06-25,56.0755,56.2152,55.8467,56.0445,676964
2015-06-26,56.2462,56.5992,55.9126,56.4169,1537694
2015-06-29,56.1259,56.1482,55.1097,55.164,884478
2015-06-30,55.6527,55.7924,55.1175,55.1252,1147750
2015-07-01,55.5829,56.0379,55.2804,55.9475,730652
2015-07-02,56.0794,56.1919,55.7264,56.029,854794
2015-07-06,55.6411,56.2346,55.4666,56.0484,835890
2015-07-07,56.0484,56.3354,55.3851,56.3005,891024
2015-07-08,56.0872,56.3897,55.1912,55.2804,864890
2015-07-09,55.9902,56.1415,55.5131,55.6372,501292
2015-07-10,56.2346,56.5992,55.9681,56.4246,588596
2015-07-13,56.7543,56.9211,56.411,56.8358,594728
2015-07-14,57.0181,57.2081,56.5565,57.1112,724280
2015-07-15,56.9327,57.4486,56.8862,57.1887,592202
2015-07-16,57.4758,57.5766,57.2062,57.468,458658
2015-07-17,57.468,57.565,57.2236,57.4447,458008
2015-07-20,57.4215,57.6387,57.3051,57.4059,618984
2015-07-21,57.4486,57.4913,56.8241,57.1849,822502
2015-07-22,57.2004,57.8307,57.1163,57.6503,657896
2015-07-23,57.8171,57.8171,57.0646,57.1616,472636
2015-07-24,57.1655,57.2935,56.859,57.0258,619900
2015-07-27,56.9133,57.1073,56.5293,56.8823,709972
2015-07-28,57.0297,58.1235,56.6922,58.0343,1213302
2015-07-29,58.1623,58.1623,55.9049,56.8396,1773742
2015-07-30,56.4052,57.1073,56.0367,56.925,722924
2015-07-31,57.1267,57.4176,56.6263,57.3982,797476
2015-08-03,57.3866,57.5766,56.603,56.9366,694830
2015-08-04,57.1771,57.3633,56.6379,56.7388,592760
2015-08-05,57.0181,57.4719,56.7388,56.9676,847100
2015-08-06,56.8862,57.245,55.9941,56.2307,669122
2015-08-07,56.316,56.5487,55.6062,56.1764,390330
2015-08-10,56.6224,56.797,56.1958,56.541,466054
2015-08-11,56.1531,56.6845,56.0115,56.3393,413352
2015-08-12,55.8622,56.1802,55.1691,56.1492,756538
2015-08-13,56.0755,56.4828,55.8467,56.3005,901130
2015-08-14,56.1259,56.3315,55.8893,56.2811,320964
2015-08-17,55.9786,56.5836,55.7148,56.5759,621594
2015-08-18,56.5798,57.5456,56.5798,57.1383,972866
2015-08-19,56.8668,57.3381,56.4556,56.9056,780804
2015-08-20,56.4634,57.3129,55.3036,55.3153,826132
2015-08-21,54.621,54.8731,53.566,53.566,1467266
2015-08-24,50.8818,52.8755,48.9386,51.708,2033186
2015-08-25,52.8329,52.9298,51.2891,51.2891,1427610
2015-08-26,52.6506,53.3759,51.4016,53.244,1145914
2015-08-27,53.7327,54.0043,52.8678,53.7909,1286180
2015-08-28,53.3604,54.1555,53.118,54.0702,1034280
2015-08-31,53.822,54.1361,52.9027,53.0656,826156
2015-09-01,52.0455,52.445,51.2193,51.4171,982300
2015-09-02,52.1735,52.5536,51.6304,52.5109,1027660
2015-09-03,52.8639,53.0695,52.3131,52.4217,569336
2015-09-04,51.6731,52.2433,51.3861,51.6925,563358
2015-09-08,52.4566,53.0074,52.0532,52.9803,858710
2015-09-09,53.3449,53.5543,51.9795,52.1153,474944
2015-09-10,51.9369,52.7359,51.7941,52.3053,478880
2015-09-11,52.0144,52.5885,51.902,52.4566,570464
2015-09-14,52.6273,52.6389,52.2278,52.5536,579166
2015-09-15,52.6389,52.9027,52.3907,52.5226,902492
