Date,Open,High,Low,Close,Volume
2015-06-22,70.2258,70.3789,69.4371,70.1416,1113088
2015-06-23,69.751,69.9348,67.7907,67.8597,2945309
2015-06-24,67.7984,68.0052,66.9561,67.1782,1932411
2015-06-25,67.4998,67.4998,65.5089,65.8151,2624376
2015-06-26,65.0494,65.7309,64.2224,64.6665,2916016
2015-06-29,63.7936,63.9237,62.3617,62.7599,3364964
2015-06-30,62.6373,63.0815,59.9802,60.0491,4296166
2015-07-01,60.6081,60.8379,59.9343,60.8302,3686267
2015-07-02,61.259,62.7522,61.0829,61.9252,3301536
2015-07-06,61.1212,61.259,59.9955,61.1173,3386299
2015-07-07,61.1365,61.3586,59.1609,61.1212,3355278
2015-07-08,60.7306,61.0523,59.873,59.9649,2329725
2015-07-09,61.0523,61.0599,59.2221,59.2298,2102623
2015-07-10,60.0568,60.2482,58.6172,59.0384,1960616
2015-07-13,58.5024,59.7236,58.1348,59.5055,3047139
2015-07-14,59.6892,60.2865,59.2221,60.0032,3203009
2015-07-15,60.5239,60.7919,59.5744,60.2559,3341257
2015-07-16,60.4626,60.9527,59.919,60.409,2698774
2015-07-17,59.9879,60.6234,59.6739,60.4397,2242726
2015-07-20,60.3937,60.4703,59.4595,60.0185,1640832
2015-07-21,59.5361,60.747,59.5361,60.2559,1689738
2015-07-22,60.2559,60.3095,59.046,60.1257,2399234
2015-07-23,59.0231,60.409,58.5942,59.651,3643935
2015-07-24,59.9726,60.0185,58.8316,59.1609,1685867
2015-07-27,58.7857,59.069,58.1961,58.5713,1956389
2015-07-28,58.824,59.919,58.2497,59.5284,3055769
2015-07-29,59.0996,60.6464,58.9695,60.3018,4254821
2015-07-30,65.4246,67.7371,65.103,66.1904,7624442
2015-07-31,66.1597,66.175,65.1949,65.8994,3930955
2015-08-03,66.0066,66.466,65.0954,65.7386,2395491
2015-08-04,65.0571,65.9147,64.1229,64.6206,2757684
2015-08-05,64.4751,65.6007,64.2148,64.8503,2439284
2015-08-06,65.1719,65.4859,63.763,64.4674,2005252
2015-08-07,64.6972,64.9421,63.8013,63.9467,1743539
2015-08-10,64.5823,65.1643,63.9085,65.0571,1625903
2015-08-11,64.3985,64.9805,63.0279,63.7017,2497769
2015-08-12,63.1274,63.8855,61.7031,63.6787,2922899
2015-08-13,63.2576,63.7323,62.4459,62.4612,1849041
2015-08-14,62.4689,63.2729,62.3387,63.1734,1230351
2015-08-17,62.8058,64.2148,62.3464,64.0157,1615183
2015-08-18,63.3801,64.1765,62.5378,63.7936,1695064
2015-08-19,62.8058,63.6941,62.5186,62.5684,2468991
2015-08-20,61.6648,62.0783,60.723,61.0982,1975462
2015-08-21,60.3937,62.6297,60.3708,60.8302,3744047
2015-08-24,59.5974,61.8486,57.147,58.9005,3920775
