Date,Open,High,Low,Close,Volume
2015-06-22,87.37,88.04,86.79,87.615,536910
2015-06-23,87.4,87.63,87.08,87.59,583246
2015-06-24,87.47,87.61,84.12,84.97,1314814
2015-06-25,85.0,85.36,83.83,83.92,1066273
2015-06-26,84.08,84.25,83.73,83.82,686574
2015-06-29,83.6,85.17,82.96,83.05,2435421
2015-06-30,83.88,84.23,82.06,82.09,19061220
2015-07-01,82.49,83.55,82.26,82.87,1750489
2015-07-02,82.91,83.335,81.9,82.11,1104620
2015-07-06,81.62,83.08,81.2301,82.02,789876
2015-07-07,81.94,83.52,81.82,83.455,1119069
2015-07-08,82.97,83.12,81.84,82.25,1119632
2015-07-09,84.0,84.7,83.65,84.02,1316453
2015-07-10,84.34,85.06,84.0,84.62,904203
2015-07-13,85.23,85.97,84.75,85.75,1010509
2015-07-14,85.75,85.975,84.93,85.16,688150
2015-07-15,85.15,85.4699,84.18,84.6,766621
2015-07-16,84.88,85.68,84.64,84.79,1286733
2015-07-17,83.79,86.3172,83.1274,84.69,2274903
2015-07-20,84.63,85.0,83.53,83.61,1042229
2015-07-21,83.23,84.57,82.94,84.31,1859087
2015-07-22,84.15,84.53,83.2,83.38,1213625
2015-07-23,83.18,83.18,81.29,81.69,1994709
2015-07-24,81.91,82.45,81.67,82.22,1223764
2015-07-27,82.06,82.435,81.87,81.99,862322
2015-07-28,82.15,83.64,82.03,83.03,953600
2015-07-29,82.54,84.28,82.36,84.15,828538
2015-07-30,83.3,84.45,83.07,84.45,581281
2015-07-31,84.44,84.92,83.94,84.12,666172
2015-08-03,84.29,84.82,83.85,84.41,558333
2015-08-04,84.07,84.86,83.89,84.53,590657
2015-08-05,84.83,85.75,84.22,84.24,598605
2015-08-06,83.71,83.86,81.745,82.15,934957
2015-08-07,82.04,82.1999,79.92,80.36,1651504
2015-08-10,81.04,81.2,80.16,80.54,1033241
2015-08-11,80.25,81.21,79.97,80.46,1670364
2015-08-12,79.83,80.58,79.11,80.42,1151884
2015-08-13,80.46,80.73,79.85,80.08,679378
2015-08-14,80.25,80.5,79.69,80.35,756764
2015-08-17,80.37,80.47,79.5843,80.15,520155
2015-08-18,80.15,80.52,79.635,79.95,730725
2015-08-19,79.41,79.947,78.71,79.47,1198710
2015-08-20,79.05,79.59,78.05,78.07,879255
2015-08-21,77.09,77.65,76.07,76.18,1435847
2015-08-24,73.27,76.32,71.4801,74.73,1848836
2015-08-25,76.12,76.389,72.27,72.34,1887050
2015-08-26,73.93,74.02,71.74,72.87,2087925
2015-08-27,73.37,73.985,72.62,73.51,1377026
2015-08-28,73.42,74.03,73.24,73.51,793235
2015-08-31,73.23,73.55,72.695,72.78,987724
2015-09-01,71.92,72.31,70.92,71.52,1264394
