Date,Open,High,Low,Close,Volume
2015-06-22,59.01,59.28,58.6,59.23,313817
2015-06-23,59.22,59.46,58.7501,59.22,286344
2015-06-24,59.22,59.22,58.08,58.34,268702
2015-06-25,58.64,58.9947,58.19,58.89,255823
2015-06-26,59.1,59.12,58.34,58.63,310434
2015-06-29,58.3,58.8,57.67,57.89,278695
2015-06-30,58.52,58.57,57.68,58.08,417216
2015-07-01,58.54,58.635,57.91,58.32,321196
2015-07-02,58.69,58.69,57.215,57.55,267049
2015-07-06,57.05,57.85,56.72,57.78,266849
2015-07-07,58.51,60.89,58.51,60.65,900894
2015-07-08,60.0,60.75,59.24,60.31,8024661
2015-07-09,61.297,61.3,59.74,59.76,1218286
2015-07-10,60.35,60.35,59.58,59.92,395719
2015-07-13,60.27,60.68,60.125,60.38,442389
2015-07-14,60.38,61.0,60.1,60.82,268227
2015-07-15,60.96,61.4,60.36,60.59,479398
2015-07-16,60.94,61.23,60.67,61.21,343710
2015-07-17,61.18,61.39,60.63,61.04,249916
2015-07-20,60.91,61.44,60.7,61.36,240868
2015-07-21,61.25,61.73,61.13,61.2,279861
2015-07-22,61.33,61.67,61.15,61.5,373185
2015-07-23,61.58,61.65,60.72,60.82,280745
2015-07-24,60.59,60.89,59.67,59.8,335059
2015-07-27,59.63,59.78,59.14,59.73,256668
2015-07-28,59.99,59.99,59.02,59.81,372116
2015-07-29,59.72,60.72,59.56,60.61,362476
2015-07-30,59.98,59.98,58.75,59.78,263231
2015-07-31,60.07,60.57,59.66,59.87,438246
2015-08-03,60.2,60.4025,59.51,59.84,278935
2015-08-04,59.91,60.73,59.69,60.31,227790
2015-08-05,60.69,60.98,60.29,60.7,290178
2015-08-06,60.81,61.07,59.19,59.81,271333
2015-08-07,59.37,59.77,59.01,59.69,197064
2015-08-10,59.97,60.6,59.7,59.86,280865
2015-08-11,59.53,60.04,59.24,59.64,166636
2015-08-12,59.15,59.51,58.42,59.33,182554
2015-08-13,59.25,59.915,58.88,59.3,145748
2015-08-14,59.14,59.57,58.9,59.39,212572
2015-08-17,59.05,60.12,58.71,60.11,206446
2015-08-18,59.83,60.383,59.83,60.13,149917
2015-08-19,59.71,60.28,59.04,59.31,140449
2015-08-20,58.63,58.992,57.13,57.16,209617
2015-08-21,56.07,57.27,55.02,56.08,362938
2015-08-24,54.54,55.84,53.99,54.63,543126
2015-08-25,55.95,55.95,54.97,55.25,364077
2015-08-26,56.06,58.12,55.27,57.76,498359
2015-08-27,58.28,58.47,56.21,57.09,661735
2015-08-28,57.1,57.94,56.51,56.86,228578
2015-08-31,56.73,57.44,55.625,55.85,292761
2015-09-01,54.97,55.6,54.325,54.69,603961
2015-09-02,55.36,55.65,54.88,55.65,403562
2015-09-03,55.65,56.1,55.29,55.34,205002
2015-09-04,54.59,55.51,54.42,55.04,167643
2015-09-08,55.97,56.71,55.72,56.59,209392
2015-09-09,57.17,57.17,55.81,55.92,217881
2015-09-10,55.94,57.1,55.92,56.76,183204
2015-09-11,56.6,57.75,56.45,57.48,143991
2015-09-14,57.5,57.52,56.7,56.91,163147
2015-09-15,57.23,57.48,56.58,57.24,180461
2015-09-16,57.24,57.24,56.36,56.96,190341
2015-09-17,57.1,58.04,56.86,57.5,232251
2015-09-18,56.95,57.73,56.71,56.9,440850
2015-09-21,57.44,57.95,56.47,56.64,143662
2015-09-22,56.19,56.6,55.69,56.23,169021
2015-09-23,56.44,56.94,56.07,56.65,337673
2015-09-24,56.32,58.045,56.32,57.87,563491
2015-09-25,58.16,58.16,55.05,55.66,504689
2015-09-28,55.44,55.5,53.1,54.33,476784
2015-09-29,54.33,55.0,53.64,54.3,399683
2015-09-30,54.92,55.64,54.02,54.12,1059879
2015-10-01,54.16,54.7,52.93,53.83,440754
2015-10-02,53.34,54.41,52.79,54.41,265520
2015-10-05,54.89,55.14,53.91,55.09,341504
2015-10-06,54.94,54.94,53.23,53.7,347441
2015-10-07,54.08,54.47,53.1,54.43,340625
2015-10-08,54.31,54.6,53.59,54.55,212635
2015-10-09,54.56,55.16,54.22,54.89,172159
2015-10-12,54.96,55.71,54.89,55.63,140775
2015-10-13,55.41,55.87,54.94,54.99,158321
2015-10-14,55.11,55.42,54.57,54.79,217917
2015-10-15,54.88,56.11,54.32,56.09,402568
2015-10-16,56.25,56.94,55.72,56.35,174664
2015-10-19,55.91,56.51,55.465,55.88,191391
2015-10-20,55.8,55.96,55.18,55.42,198680
2015-10-21,55.82,55.94,54.39,55.1,129275
2015-10-22,55.27,55.7,54.58,55.51,246526
2015-10-23,56.15,57.06,55.92,57.02,264304
2015-10-26,57.01,57.3,56.57,57.15,179255
2015-10-27,57.07,57.95,56.64,57.61,330513
2015-10-28,57.68,60.05,57.19,59.96,513108
2015-10-29,59.39,60.6,57.81,60.11,295046
2015-10-30,60.0,60.78,59.68,60.01,358611
2015-11-02,60.15,61.06,60.04,60.84,269203
2015-11-03,60.75,61.25,60.01,61.11,311602
2015-11-04,61.29,62.04,61.16,62.03,235985
2015-11-05,62.01,62.62,61.56,62.54,279971
2015-11-06,62.24,63.75,61.99,63.64,248562
2015-11-09,63.45,63.75,62.84,63.25,383793
2015-11-10,63.05,63.79,62.68,63.1,284409
2015-11-11,63.2,63.63,62.56,62.56,170045
2015-11-12,62.05,62.625,61.41,61.54,229330
