Date,Open,High,Low,Close,Volume
2015-06-22,231.96,232.18,230.3,231.09,170699
2015-06-23,231.15,231.99,229.55,229.82,120444
2015-06-24,229.5,231.18,227.1,227.62,170321
2015-06-25,228.73,229.0899,227.31,228.49,189347
2015-06-26,229.06,229.71,227.31,229.17,280299
2015-06-29,227.28,228.77,225.29,225.38,225281
2015-06-30,227.03,227.91,224.47,224.67,368923
2015-07-01,225.81,228.14,225.52,227.51,304545
2015-07-02,227.77,229.0,227.165,227.78,161625
2015-07-06,226.33,228.42,225.02,227.33,353270
2015-07-07,227.5,227.83,223.32,227.62,506675
2015-07-08,226.08,226.24,221.5,222.33,421729
2015-07-09,224.33,226.64,223.53,223.64,473652
2015-07-10,225.12,227.07,222.9,223.52,285684
2015-07-13,225.56,226.42,224.02,225.26,234185
2015-07-14,226.2,232.18,224.88,231.7,505585
2015-07-15,232.44,234.26,228.37,228.59,437909
2015-07-16,229.13,231.59,228.21,231.08,536880
2015-07-17,230.81,233.85,230.2,233.6,191063
2015-07-20,233.8,234.91,232.38,234.28,348016
2015-07-21,233.05,233.05,227.84,229.22,566677
2015-07-22,228.0,229.6,225.37,226.35,775527
2015-07-23,225.92,230.84,225.59,225.78,338091
2015-07-24,225.58,227.06,223.2,224.61,412051
2015-07-27,222.27,225.9297,216.11,216.93,1018317
2015-07-28,217.48,218.77,214.81,217.06,816690
2015-07-29,219.26,223.91,218.99,221.02,679661
2015-07-30,221.0,222.47,219.42,219.76,653934
2015-07-31,220.54,226.96,220.54,226.3,515123
2015-08-03,226.82,230.12,225.24,229.33,645952
2015-08-04,216.35,231.91,216.32,228.35,814184
2015-08-05,230.6,239.71,230.6,238.64,679339
2015-08-06,240.31,240.81,235.83,238.18,547279
2015-08-07,238.12,238.44,233.65,234.91,315606
2015-08-10,237.28,239.18,235.75,237.0,341947
2015-08-11,236.05,238.15,235.0,237.6,339245
2015-08-12,235.8,237.13,230.67,234.35,686928
2015-08-13,233.88,239.79,232.855,239.02,256724
2015-08-14,238.28,244.0,237.03,243.08,500453
2015-08-17,242.7,244.59,240.01,244.35,347268
2015-08-18,242.72,244.9,242.205,242.56,222683
2015-08-19,242.0,243.7,239.47,241.36,211416
2015-08-20,240.21,240.21,232.6,232.79,408780
2015-08-21,230.36,232.085,227.06,227.75,316362
2015-08-24,215.09,228.0,214.74,221.56,587148
2015-08-25,225.7,228.1,219.82,220.99,541082
2015-08-26,224.77,229.28,220.01,227.48,712639
2015-08-27,230.3,237.51,228.24,235.71,373905
2015-08-28,234.94,239.05,234.44,237.0,358653
2015-08-31,236.96,236.96,229.79,229.83,395697
2015-09-01,225.67,227.18,221.34,222.52,479768
2015-09-02,225.58,229.77,224.8,229.62,390611
2015-09-03,231.06,232.38,228.66,229.48,461217
2015-09-04,226.26,228.61,225.2,226.39,260153
2015-09-08,228.94,232.4,228.7932,231.93,256559
2015-09-09,233.32,234.52,227.96,228.11,339767
2015-09-10,227.73,230.25,226.272,227.0,298815
2015-09-11,226.34,228.85,225.03,228.85,205711
2015-09-14,229.35,229.51,227.15,228.53,273683
2015-09-15,229.16,230.99,226.42,229.43,178383
2015-09-16,229.6,231.11,228.27,230.17,182121
2015-09-17,229.81,234.97,229.595,232.49,360644
2015-09-18,229.44,232.69,229.04,230.88,507379
2015-09-21,231.7,234.3,229.62,230.69,231903
2015-09-22,228.72,229.37,226.26,227.87,203626
2015-09-23,228.72,229.22,225.58,226.3,170859
2015-09-24,224.1,225.73,221.0,224.71,370216
2015-09-25,227.38,227.38,222.34,223.91,244046
2015-09-28,222.14,224.07,218.72,218.84,480069
2015-09-29,218.31,219.05,208.35,212.22,958788
2015-09-30,213.16,215.67,210.19,212.41,774080
2015-10-01,211.62,216.75,210.26,215.62,515131
2015-10-02,213.01,218.21,212.4128,217.62,352350
2015-10-05,219.68,220.81,217.77,218.81,394238
2015-10-06,219.54,219.54,211.71,213.25,803646
2015-10-07,214.26,216.78,213.45,215.76,319183
2015-10-08,215.37,220.31,215.26,219.62,277487
2015-10-09,220.47,221.22,218.54,220.31,306448
2015-10-12,220.06,223.6,218.79,221.72,334965
2015-10-13,221.06,222.68,218.88,219.57,234685
2015-10-14,219.26,220.69,210.22,211.77,988323
2015-10-15,212.18,215.29,212.03,215.06,440697
2015-10-16,215.91,216.89,213.39,216.25,264622
2015-10-19,214.71,217.14,214.71,216.67,287566
2015-10-20,216.42,217.3,215.17,215.83,229340
2015-10-21,217.49,219.0,215.39,216.34,260504
2015-10-22,217.04,222.42,216.31,218.97,482415
2015-10-23,221.0,221.0,216.42,217.62,320290
2015-10-26,217.45,218.564,215.77,217.19,216616
2015-10-27,216.75,217.81,216.0,216.97,459373
2015-10-28,216.0,217.75,215.31,217.58,468531
2015-10-29,216.37,222.92,216.37,222.72,400548
2015-10-30,222.33,224.02,219.7,219.85,268781
2015-11-02,219.67,227.35,219.67,227.27,632346
2015-11-03,226.91,227.174,223.0,225.0,326590
2015-11-04,225.68,228.39,225.3,228.05,327960
2015-11-05,228.23,229.846,224.42,227.41,368249
2015-11-06,226.5,227.782,224.55,226.34,354884
2015-11-09,225.29,227.254,221.11,222.97,219865
2015-11-10,222.2,223.96,221.02,223.32,230801
2015-11-11,224.55,226.25,218.67,218.88,474247
2015-11-12,225.92,234.75,225.6501,229.5,1258335
2015-11-13,228.95,230.74,228.03,229.72,785955
2015-11-16,229.78,231.7,226.76,231.24,818103
2015-11-17,231.26,233.0,229.24,231.3,390605
2015-11-18,231.35,233.0,230.4601,232.39,387324
2015-11-19,231.67,236.2,231.67,235.9,473787
2015-11-20,237.34,237.55,235.1403,236.25,486158
2015-11-23,236.72,237.5799,234.4901,236.16,457185
2015-11-24,234.58,237.94,234.3,235.87,298506
2015-11-25,235.71,236.88,235.3,236.34,252546
2015-11-27,236.12,237.34,234.84,237.21,86606
2015-11-30,236.93,237.35,234.19,234.63,411172
2015-12-01,235.57,238.42,235.15,238.22,212693
2015-12-02,237.7,238.51,235.71,236.4,302930
2015-12-03,237.43,238.36,233.38,234.39,193746
2015-12-04,234.98,238.04,233.51,238.01,191680
2015-12-07,237.91,238.49,235.51,237.14,351313
2015-12-08,234.7,237.04,231.2,232.67,384130
2015-12-09,231.76,234.06,228.41,230.24,220715
2015-12-10,231.0,231.97,228.92,230.72,242316
2015-12-11,231.1,231.11,222.4,223.36,479197
2015-12-14,223.33,224.79,216.34,218.08,624120
2015-12-15,219.38,219.99,216.57,217.68,924436
2015-12-16,217.79,222.41,213.95,221.34,866424
2015-12-17,221.63,223.0,218.83,219.68,517770
2015-12-18,219.25,220.92,218.0,219.9,562721
2015-12-21,221.4,226.64,220.3301,226.03,449034
