Date,Open,High,Low,Close,Volume
2015-06-22,68.34,68.6,67.41,68.02,2000602
2015-06-23,68.04,68.26,67.39,67.53,1391803
2015-06-24,67.46,67.65,66.75,66.84,1361902
2015-06-25,67.06,67.33,66.3,66.59,1590096
2015-06-26,66.37,67.17,65.26,65.8,5640186
2015-06-29,65.41,65.6,63.83,63.99,2736499
2015-06-30,64.34,64.68,63.82,64.185,1927406
2015-07-01,65.08,66.28,64.38,64.57,2100438
2015-07-02,64.58,64.9,63.9,64.38,1861017
2015-07-06,63.85,64.31,63.37,63.59,2055538
2015-07-07,63.47,63.66,61.69,63.38,2417790
2015-07-08,62.8,62.98,61.39,61.94,2945190
2015-07-09,62.82,63.22,60.88,60.89,3328943
2015-07-10,61.4,62.05,61.09,61.51,1777324
2015-07-13,62.06,62.145,61.65,61.87,1589230
2015-07-14,62.0,62.77,61.9,62.62,1968295
2015-07-15,62.24,63.15,62.14,62.92,2252265
2015-07-16,62.51,63.25,62.24,62.83,1782652
2015-07-17,62.82,62.83,62.06,62.46,1574374
2015-07-20,62.61,62.73,61.95,61.99,1395250
2015-07-21,61.9,62.47,60.6,62.08,1647362
2015-07-22,58.73,58.95,57.16,58.65,5695541
2015-07-23,58.99,61.22,58.75,60.05,3234753
2015-07-24,60.37,60.59,58.36,58.49,2506221
2015-07-27,58.22,58.4,57.53,57.89,2084740
2015-07-28,58.27,59.56,57.62,58.99,2581462
2015-07-29,58.87,59.01,58.25,58.79,2355073
2015-07-30,58.66,59.06,57.98,58.82,2131856
2015-07-31,59.05,59.05,58.21,58.33,1930726
2015-08-03,58.43,59.035,58.35,58.67,2260493
2015-08-04,58.53,59.2,58.05,58.48,1620146
2015-08-05,59.14,60.84,58.87,60.7,3228487
2015-08-06,60.32,60.79,58.733,58.87,2922613
2015-08-07,58.81,59.75,58.0,59.61,2469281
2015-08-10,59.95,61.225,59.95,61.09,1957453
2015-08-11,60.61,60.85,59.16,59.38,2065841
2015-08-12,58.78,60.01,58.27,59.74,2126998
2015-08-13,59.66,59.89,58.87,59.0,1895762
2015-08-14,58.85,59.27,58.5307,58.84,1612574
2015-08-17,58.47,59.52,58.3,59.5,1408689
2015-08-18,58.99,59.42,57.33,57.9,4454378
2015-08-19,60.73,60.82,57.75,58.38,9479990
2015-08-20,57.26,57.4,53.8,53.82,5913809
2015-08-21,53.35,55.25,53.03,53.78,5869982
2015-08-24,51.49,54.0,50.86,51.67,6837565
2015-08-25,53.3,53.64,50.56,50.61,3942747
2015-08-26,51.89,54.29,50.96,54.22,5216168
2015-08-27,54.75,56.51,54.62,56.48,5323198
2015-08-28,56.1,56.985,55.69,56.45,3329693
2015-08-31,56.32,56.41,55.51,55.86,2646972
2015-09-01,54.25,54.88,53.23,53.55,3574373
2015-09-02,54.68,54.68,53.59,54.59,2093301
2015-09-03,55.25,55.88,54.7,55.17,2318720
