Date,Open,High,Low,Close,Volume
2015-06-22,78.85,78.86,78.34,78.62,1837711
2015-06-23,78.82,78.93,78.13,78.41,2499308
2015-06-24,78.5,78.747,78.32,78.38,1479888
2015-06-25,78.4,78.72,78.3,78.71,1686387
2015-06-26,78.92,79.6,78.63,79.55,3189959
2015-06-29,79.03,79.29,77.795,77.88,3395372
2015-06-30,78.46,78.56,77.54,77.74,1962572
2015-07-01,78.15,78.69,77.81,78.68,1733435
2015-07-02,78.92,79.1,78.55,78.86,1459873
2015-07-06,78.38,79.03,78.04,78.79,2458214
2015-07-07,79.0,79.478,78.26,79.35,2535605
2015-07-08,78.91,79.14,78.23,78.41,1778240
2015-07-09,79.12,79.44,78.11,78.19,2009415
2015-07-10,79.1,79.815,78.6,79.47,2547016
2015-07-13,79.96,80.35,79.84,80.18,1894022
2015-07-14,80.21,80.34,79.475,79.56,1988911
2015-07-15,79.53,79.81,79.15,79.46,3562441
2015-07-16,79.88,80.87,79.58,80.28,2639873
2015-07-17,80.05,80.58,79.91,80.44,1972769
2015-07-20,80.56,81.42,80.43,81.18,2137018
2015-07-21,81.13,81.13,79.89,80.17,2019438
2015-07-22,80.01,80.65,79.79,80.41,1662714
2015-07-23,80.63,81.14,79.6,79.82,2377103
2015-07-24,79.89,80.21,79.33,79.41,1480963
2015-07-27,79.29,79.47,78.47,78.89,1291617
2015-07-28,79.31,79.48,78.16,78.7,2311709
2015-07-29,78.89,79.26,78.66,79.07,1542948
2015-07-30,79.01,80.24,78.93,80.11,1408202
2015-07-31,80.48,80.8,79.84,80.37,1297898
2015-08-03,80.37,80.52,79.6,79.93,1184615
2015-08-04,79.92,80.56,79.66,80.01,1116516
2015-08-05,80.6,80.9,80.24,80.68,1043996
2015-08-06,80.75,80.9,79.0475,79.24,2551231
2015-08-07,79.24,79.24,77.6,78.37,2574813
2015-08-10,78.92,79.14,78.34,78.76,2070522
2015-08-11,78.45,78.88,78.01,78.71,2430850
2015-08-12,78.29,78.37,76.4,78.24,2964518
2015-08-13,78.25,79.53,78.14,79.19,2182910
2015-08-14,79.44,79.62,78.74,79.23,1971671
