Date,Open,High,Low,Close,Volume
2015-06-22,8.728,8.778,8.648,8.71,6472205
2015-06-23,8.738,8.752,8.6,8.642,6503360
2015-06-24,8.364,8.422,8.154,8.341,20401765
2015-06-25,8.372,8.426,8.346,8.394,6099740
2015-06-26,8.4,8.4,8.214,8.344,10575040
2015-06-29,8.142,8.324,8.11,8.119,7493685
2015-06-30,8.196,8.286,8.1522,8.266,7350140
2015-07-01,8.368,8.38,8.206,8.256,5541360
2015-07-02,8.292,8.32,8.17,8.246,4409555
2015-07-06,7.946,8.098,7.808,7.994,9793395
2015-07-07,8.128,8.136,7.826,8.122,10025690
2015-07-08,8.008,8.152,7.976,8.114,7994130
2015-07-09,8.28,8.428,8.226,8.276,7693835
2015-07-10,8.346,8.346,8.214,8.29,4789510
2015-07-13,8.392,8.398,8.252,8.302,6394100
2015-07-14,8.336,8.552,8.304,8.522,7241790
2015-07-15,8.504,8.538,8.395,8.428,4105390
2015-07-16,8.5,8.556,8.4508,8.552,5323875
2015-07-17,8.576,8.58,8.42,8.482,5427025
2015-07-20,8.482,8.554,8.416,8.48,4873495
2015-07-21,8.494,8.698,8.396,8.592,11188610
2015-07-22,8.612,8.712,8.422,8.46,17720595
2015-07-23,9.442,9.566,9.2,9.366,34895895
2015-07-24,9.46,9.66,9.45,9.598,15261315
2015-07-27,9.522,9.592,9.362,9.42,9522490
2015-07-28,9.486,9.51,9.248,9.424,8882680
2015-07-29,9.44,9.492,9.302,9.472,8239215
2015-07-30,9.462,9.54,9.342,9.516,7202375
2015-07-31,9.51,9.718,9.4598,9.548,7298995
2015-08-03,9.528,9.598,9.392,9.53,7719985
2015-08-04,9.522,9.565,9.472,9.536,4900310
2015-08-05,9.572,9.842,9.562,9.766,10475315
2015-08-06,9.748,9.794,9.258,9.328,10346580
2015-08-07,9.316,9.38,9.206,9.38,7598895
2015-08-10,10.062,10.062,9.438,9.508,5227980
2015-08-11,9.422,9.54,9.3,9.386,5300680
2015-08-12,9.322,9.384,9.012,9.296,11439405
2015-08-13,9.308,9.396,9.232,9.3,4601860
2015-08-14,9.248,9.354,9.212,9.344,5555685
2015-08-17,9.3,9.578,9.24,9.57,6430965
2015-08-18,9.598,9.6,9.466,9.55,5465235
2015-08-19,9.442,9.62,9.348,9.468,4332835
2015-08-20,9.358,9.4,8.92,8.922,10336985
2015-08-21,8.768,8.806,8.564,8.572,16812725
2015-08-24,7.6,8.516,7.0,8.184,15525115
2015-08-25,8.562,8.59,8.12,8.128,9168495
2015-08-26,8.342,8.566,8.166,8.508,8147555
2015-08-27,8.632,8.712,8.41,8.532,8724290
2015-08-28,8.466,8.634,8.416,8.592,4782840
2015-08-31,8.562,8.651,8.372,8.428,6326305
2015-09-01,8.204,8.37,8.102,8.172,8698800
2015-09-02,8.31,8.382,8.14,8.382,5766755
2015-09-03,8.374,8.536,8.346,8.43,6612590
2015-09-04,8.296,8.443,8.262,8.35,4644270
2015-09-08,8.45,8.674,8.389,8.66,6012880
2015-09-09,8.682,8.794,8.58,8.602,7174590
2015-09-10,8.668,8.906,8.6224,8.812,7303715
2015-09-11,8.798,8.884,8.74,8.866,5530700
2015-09-14,8.864,8.9,8.742,8.794,4279705
2015-09-15,8.806,8.988,8.772,8.946,5067630
2015-09-16,8.926,9.04,8.834,8.98,4844535
2015-09-17,8.956,9.186,8.922,9.036,7557600
2015-09-18,8.908,9.072,8.9,8.96,12429910
2015-09-21,9.03,9.232,8.976,9.12,6370435
2015-09-22,8.984,9.094,8.928,9.078,6456125
2015-09-23,8.996,9.248,8.902,9.198,7274405
2015-09-24,9.156,9.206,8.966,9.18,6573645
2015-09-25,9.298,9.3,8.922,9.022,6325770
2015-09-28,8.994,9.05,8.472,8.566,11089125
2015-09-29,8.622,8.672,8.366,8.448,8998455
2015-09-30,8.534,8.628,8.33,8.496,10061790
2015-10-01,8.498,8.628,8.4084,8.608,5476055
2015-10-02,8.492,8.742,8.314,8.736,7297750
2015-10-05,8.802,8.868,8.736,8.838,5850215
2015-10-06,8.838,8.932,8.634,8.69,5461805
2015-10-07,8.724,8.798,8.364,8.61,13961285
2015-10-08,8.608,8.626,8.4,8.558,9751305
2015-10-09,8.542,8.636,8.484,8.6,5875640
2015-10-12,8.608,8.632,8.51,8.56,5242445
2015-10-13,8.51,8.634,8.316,8.32,7107645
2015-10-14,8.312,8.464,8.2132,8.374,7413180
2015-10-15,8.378,8.678,8.378,8.648,7924685
2015-10-16,8.656,8.716,8.534,8.698,6664400
2015-10-19,8.722,8.896,8.654,8.736,9888680
2015-10-20,8.718,8.75,8.536,8.678,7172000
2015-10-21,8.7,8.7,8.176,8.382,12052230
2015-10-22,8.508,8.926,8.454,8.648,20869220
2015-10-23,7.3,7.366,6.582,6.982,77050200
2015-10-26,7.008,7.048,6.75,6.946,22479185
2015-10-27,6.91,7.07,6.69,6.764,19815260
2015-10-28,6.79,7.054,6.69,6.994,15151630
2015-10-29,6.942,7.022,6.805,6.812,15487785
2015-10-30,6.822,6.924,6.816,6.872,8097595
