Date,Open,High,Low,Close,Volume
2015-06-22,215.06,216.81,215.0,216.51,2005879
2015-06-23,216.92,218.77,216.64,218.4,2733299
2015-06-24,216.2,217.0,213.7,214.43,3944237
2015-06-25,215.15,215.8,212.49,212.82,2434409
2015-06-26,213.62,214.61,212.55,213.17,2762601
2015-06-29,210.14,211.22,207.65,207.65,3291685
2015-06-30,209.89,210.79,208.15,208.79,4166533
2015-07-01,211.63,212.49,208.945,209.94,2819981
2015-07-02,209.94,210.63,208.501,209.2,1816322
2015-07-06,206.71,208.53,206.26,208.04,2812951
2015-07-07,207.98,208.97,203.2,208.21,3304051
2015-07-08,206.3,206.785,203.7004,204.06,2185031
2015-07-09,207.13,207.55,204.44,204.81,2250143
2015-07-10,207.72,207.98,206.18,207.19,1840497
2015-07-13,209.44,210.31,208.65,210.12,2035157
2015-07-14,210.01,212.76,209.7,212.16,2090061
2015-07-15,213.54,213.61,211.425,212.96,2528602
2015-07-16,211.39,214.14,209.32,211.18,4400486
2015-07-17,210.76,212.8,209.785,212.46,2846778
2015-07-20,212.68,214.0,211.21,212.39,2175307
2015-07-21,211.98,212.796,210.75,211.5,1984190
2015-07-22,211.8,213.72,211.75,213.25,2296041
2015-07-23,213.66,214.61,210.7,211.05,2186669
2015-07-24,211.45,211.45,206.9,207.35,2449929
2015-07-27,205.45,205.84,203.5,205.02,2904034
2015-07-28,207.14,207.18,204.6,206.24,2015906
2015-07-29,206.57,208.13,205.67,206.84,1985468
2015-07-30,206.03,207.35,205.102,207.2,1341102
2015-07-31,207.4,207.47,204.9,205.07,1635459
2015-08-03,205.75,205.95,202.84,204.69,2069825
2015-08-04,205.01,207.15,204.8,205.17,1449579
2015-08-05,206.94,207.78,204.93,205.7,1535537
2015-08-06,206.0,206.7,204.3,205.09,1483959
2015-08-07,205.3,206.6399,202.32,203.44,1690513
2015-08-10,204.59,206.57,204.34,205.97,1635337
2015-08-11,203.5,203.92,200.66,201.7,2532151
2015-08-12,199.9,201.55,196.58,201.13,2784933
2015-08-13,200.72,201.95,199.58,200.74,3350073
2015-08-14,200.83,202.55,200.74,202.02,3560250
2015-08-17,201.01,202.86,199.78,202.57,1589251
2015-08-18,202.12,203.1,201.18,201.18,1660139
2015-08-19,200.02,202.75,199.14,200.95,2720811
2015-08-20,198.43,199.22,196.75,196.75,3137416
2015-08-21,193.66,194.6,187.58,187.74,5395889
2015-08-24,178.46,186.89,172.1,179.46,7183154
2015-08-25,185.89,187.33,177.71,178.22,7182620
2015-08-26,183.04,185.062,179.11,184.4,5537032
2015-08-27,186.81,189.86,185.4287,189.21,3792300
2015-08-28,187.59,188.85,186.26,187.75,2405662
2015-08-31,187.69,190.25,187.18,188.6,2856584
2015-09-01,184.24,186.47,181.08,182.12,5461345
2015-09-02,184.87,185.82,182.51,184.51,3009960
2015-09-03,185.0,187.89,184.28,185.06,2898722
2015-09-04,182.26,182.83,179.131,180.38,4282955
2015-09-08,183.91,186.31,183.65,185.88,3057081
2015-09-09,189.55,191.75,185.26,185.68,4748481
2015-09-10,185.45,187.82,184.77,185.91,3038401
2015-09-11,185.43,185.82,183.32,185.27,2535306
2015-09-14,185.6,185.86,183.3,183.94,2746031
2015-09-15,184.78,188.02,184.19,187.45,3089521
2015-09-16,187.96,189.3,186.59,188.64,2709197
2015-09-17,188.45,190.57,186.0,186.45,3679801
2015-09-18,183.2,183.38,180.55,180.94,6518374
2015-09-21,183.3,184.41,181.7,183.35,2936198
2015-09-22,180.89,181.0,178.01,179.72,4162002
2015-09-23,179.81,180.19,177.75,179.41,2726114
2015-09-24,177.66,177.975,174.8201,176.91,3900653
2015-09-25,179.2,181.11,178.16,179.83,3022834
2015-09-28,178.46,178.46,172.75,173.02,3885215
2015-09-29,173.01,173.3,167.49,171.86,4409910
2015-09-30,174.58,175.08,172.16,173.76,2926011
2015-10-01,174.4,176.17,173.04,176.02,3610399
2015-10-02,172.14,177.1,169.87,177.01,4458977
2015-10-05,178.23,181.06,177.83,180.7,3398498
2015-10-06,180.2,181.28,179.47,180.32,1853547
2015-10-07,181.8,183.79,180.54,182.23,2578844
2015-10-08,181.18,182.47,179.75,181.07,3233207
2015-10-09,180.96,182.29,178.21,179.19,3331997
2015-10-12,180.8,181.2,179.01,180.23,3049464
2015-10-13,179.57,183.14,179.5,180.97,2908029
2015-10-14,180.73,182.215,179.14,179.51,3250029
2015-10-15,176.73,185.75,175.76,184.96,5709087
2015-10-16,185.12,186.65,183.63,185.18,2963073
2015-10-19,183.48,186.5,183.15,185.74,2665324
2015-10-20,185.2,185.97,183.9,185.51,2730949
2015-10-21,186.22,186.22,179.55,179.7,3699099
2015-10-22,180.23,184.19,180.2,183.56,2595631
2015-10-23,185.16,186.36,184.43,185.5,2930470
2015-10-26,187.1,188.0,186.62,187.01,2570012
2015-10-27,186.0,186.83,184.5,186.31,1928827
2015-10-28,186.71,191.48,186.17,191.32,3230709
2015-10-29,191.0,191.96,189.33,189.89,3064889
2015-10-30,189.76,190.09,187.24,187.5,2782370
2015-11-02,188.32,190.43,187.675,189.68,2527913
2015-11-03,189.25,191.87,189.05,190.69,2443164
2015-11-04,191.0,192.89,190.31,191.65,2173829
2015-11-05,192.54,193.28,191.0,192.02,2185840
2015-11-06,196.0,199.47,195.9,199.17,4268415
2015-11-09,199.04,199.9,196.32,196.76,2600366
2015-11-10,196.58,198.22,195.275,197.81,2147437
2015-11-11,198.29,198.93,196.73,197.39,1643435
2015-11-12,196.19,196.19,192.26,192.77,3156408
2015-11-13,192.63,193.38,190.06,190.39,2473675
2015-11-16,189.99,192.16,188.01,192.16,4620119
2015-11-17,192.67,193.0,190.32,190.57,1775674
2015-11-18,191.05,194.05,191.01,193.66,2507473
2015-11-19,193.82,194.21,191.67,193.03,1833040
2015-11-20,193.0,193.49,191.11,191.47,2929198
2015-11-23,191.3,191.49,188.52,189.19,2671611
2015-11-24,188.02,189.795,186.56,188.67,2675114
2015-11-25,188.99,189.77,188.15,189.15,1490682
2015-11-27,189.16,191.19,188.8501,190.47,1092728
2015-11-30,190.5,191.08,189.24,190.02,3381893
2015-12-01,191.22,193.15,190.01,193.07,4141335
2015-12-02,193.3,193.84,189.8041,190.26,1814415
2015-12-03,190.66,191.65,184.73,185.2,3584308
2015-12-04,185.61,190.62,184.75,189.99,3517116
2015-12-07,190.0,190.12,185.0,185.49,3499815
2015-12-08,183.92,184.47,181.84,182.92,2663499
2015-12-09,182.02,184.85,179.8267,180.71,3903891
2015-12-10,180.99,183.93,180.31,182.11,2199104
2015-12-11,179.68,180.15,175.47,176.56,3740089
2015-12-14,176.67,178.63,172.9,176.4,5071124
2015-12-15,178.98,183.28,178.85,182.01,3394398
2015-12-16,184.01,186.88,181.68,186.21,3176924
2015-12-17,186.88,187.89,182.61,182.61,2801023
2015-12-18,181.2,181.9,175.39,175.49,6729182
2015-12-21,177.5,178.15,175.83,177.75,2454154
2015-12-22,178.9,180.6933,177.05,180.05,2296991
2015-12-23,180.7,183.0,180.46,182.95,2351087
2015-12-24,182.27,183.17,182.02,182.47,1107633
2015-12-28,181.77,181.9325,179.84,181.62,1719700
2015-12-29,182.82,184.18,182.5003,183.53,1848845
2015-12-30,183.28,183.53,181.84,182.01,1500000
2015-12-31,181.16,182.885,180.03,180.23,1773329
2016-01-04,175.79,177.19,173.76,177.14,3714539
2016-01-05,176.71,177.5,172.92,174.09,4518473
2016-01-06,171.31,172.02,169.1,169.84,5517525
2016-01-07,166.67,169.5,163.6,164.62,5669345
2016-01-08,166.75,168.42,163.63,163.94,4917930
2016-01-11,165.0,166.46,163.34,165.73,4375689
2016-01-12,166.89,168.18,163.3,165.71,4434511
2016-01-13,166.46,167.1,157.92,158.99,5249362
2016-01-14,160.3,162.51,156.76,161.39,4268032
2016-01-15,156.7,157.99,153.81,155.61,6227425
2016-01-19,157.56,158.76,155.2848,156.82,5848324
