Date,Open,High,Low,Close,Volume
2015-06-22,35.15,35.36,34.76,34.92,2466685
2015-06-23,34.96,35.32,34.85,34.87,3933986
2015-06-24,34.98,35.24,33.905,33.93,4977008
2015-06-25,34.11,34.34,33.8,33.83,3606737
2015-06-26,34.05,34.505,33.94,33.97,6179360
2015-06-29,33.69,33.69,32.66,32.73,4645822
2015-06-30,33.11,33.12,32.56,32.61,3604115
2015-07-01,32.95,33.51,32.78,33.47,3940282
2015-07-02,33.63,33.91,33.36,33.5,3041591
2015-07-06,32.97,33.6,32.91,33.33,2177067
2015-07-07,33.49,33.99,32.995,33.8,4145382
2015-07-08,33.54,33.74,33.26,33.52,2712811
2015-07-09,33.83,34.0,33.52,33.67,3101839
2015-07-10,34.02,34.11,33.87,33.93,3801118
2015-07-13,34.32,34.42,34.06,34.36,2790501
2015-07-14,34.25,34.629,34.11,34.58,3246669
2015-07-15,34.48,34.51,34.201,34.42,2482902
2015-07-16,34.51,35.34,34.3509,34.9,3982533
2015-07-17,33.57,33.65,32.47,32.88,10214710
2015-07-20,32.64,33.05,32.33,32.87,5849199
2015-07-21,32.77,32.8399,32.38,32.73,4038324
2015-07-22,32.58,33.04,32.58,33.04,2892202
2015-07-23,33.02,33.21,32.71,32.86,2797474
2015-07-24,32.95,33.02,32.39,32.46,2711289
2015-07-27,32.1,32.36,31.92,32.06,3080829
2015-07-28,32.1,32.3,31.68,32.13,3192700
2015-07-29,32.15,32.29,32.005,32.12,4180608
2015-07-30,32.13,32.31,31.94,32.12,3118482
2015-07-31,32.26,32.45,32.11,32.29,3505353
2015-08-03,32.21,32.37,31.8,31.97,2852223
2015-08-04,31.95,32.23,31.72,31.96,2818664
2015-08-05,32.02,32.4,31.98,32.0,2738520
2015-08-06,31.65,31.79,31.0,31.11,4423455
2015-08-07,31.22,31.26,30.485,30.76,3400893
2015-08-10,31.05,31.31,30.89,31.29,3069976
2015-08-11,31.05,31.51,31.04,31.48,2742880
2015-08-12,31.25,31.76,30.77,31.71,2579148
2015-08-13,31.69,32.0,31.5,31.71,2179443
2015-08-14,31.86,32.73,31.75,32.64,3829366
2015-08-17,32.52,32.78,32.04,32.38,4700320
2015-08-18,32.4,32.76,32.27,32.42,2511154
2015-08-19,32.27,32.43,31.8,32.23,2693299
2015-08-20,31.7,32.05,31.41,31.43,4200222
2015-08-21,30.96,30.98,29.89,30.18,7033668
2015-08-24,28.8,30.62,28.32,29.27,8600060
2015-08-25,33.68,34.45,32.92,32.95,21094070
2015-08-26,33.93,35.285,33.25,35.25,11522570
2015-08-27,35.76,36.55,35.05,35.8,9439586
2015-08-28,35.71,36.28,35.67,35.97,4629932
2015-08-31,35.94,36.94,35.83,36.74,7262800
2015-09-01,35.94,36.41,35.19,35.44,5496018
2015-09-02,36.028,36.43,35.63,36.43,5369501
2015-09-03,36.43,37.18,36.401,36.72,4597535
2015-09-04,36.35,36.89,36.25,36.62,3868765
2015-09-08,37.22,37.75,37.069,37.7,5376003
2015-09-09,37.99,38.32,37.37,37.52,6260926
2015-09-10,37.12,37.71,36.9,37.32,4951637
2015-09-11,37.07,38.18,37.01,38.01,6797567
2015-09-14,38.05,38.81,37.99,38.48,6132381
2015-09-15,38.39,38.92,38.31,38.47,5327376
2015-09-16,38.5,39.0,38.22,38.96,3232832
2015-09-17,38.96,39.095,38.11,38.23,3554998
2015-09-18,37.88,38.015,37.47,37.53,6644094
2015-09-21,37.77,38.06,37.305,37.56,4511979
2015-09-22,37.25,37.39,36.53,36.97,4040708
2015-09-23,37.13,37.19,36.6636,36.85,2166517
2015-09-24,36.66,36.78,36.32,36.61,3648261
2015-09-25,36.72,37.1,36.33,36.53,4980356
2015-09-28,36.52,36.98,35.41,35.52,3292104
2015-09-29,35.47,36.07,35.32,35.97,3975056
2015-09-30,36.45,37.23,36.38,37.12,6083598
2015-10-01,37.25,37.28,36.58,37.16,3593192
2015-10-02,36.69,37.78,36.54,37.78,2422229
2015-10-05,37.97,38.1195,37.22,37.68,4609294
2015-10-06,37.72,37.94,36.99,37.32,3384827
2015-10-07,37.5,37.6,37.1,37.29,3317076
2015-10-08,37.21,37.398,36.6,37.25,2509735
2015-10-09,37.1,37.155,36.62,36.95,2890097
2015-10-12,37.01,37.495,36.89,37.16,1888587
2015-10-13,37.01,37.39,36.94,37.04,2934371
2015-10-14,36.8,37.0,34.735,34.83,6407681
2015-10-15,34.83,35.49,34.75,35.48,3432476
2015-10-16,35.51,35.54,34.49,34.7,5261673
2015-10-19,34.68,35.17,34.6,35.07,2629478
2015-10-20,35.04,35.55,35.03,35.31,2431892
2015-10-21,35.47,35.56,34.76,34.84,2063368
2015-10-22,34.95,35.45,34.81,35.16,2676048
2015-10-23,35.53,35.78,35.085,35.2,3807315
2015-10-26,35.18,35.36,34.7,34.75,3315701
2015-10-27,34.75,34.9499,34.07,34.51,2690054
2015-10-28,34.62,34.9299,34.35,34.71,3403734
2015-10-29,34.94,35.09,34.27,34.46,2850993
2015-10-30,34.6,35.2,34.3,35.03,4199934
2015-11-02,35.14,35.54,34.92,35.43,2289175
2015-11-03,35.43,36.51,35.36,35.74,3942423
2015-11-04,35.6,35.66,34.4142,34.48,4799085
2015-11-05,34.63,35.04,34.2,35.02,3188495
2015-11-06,34.88,35.68,34.84,35.41,3209376
2015-11-09,35.34,35.595,35.01,35.36,4365184
2015-11-10,35.25,35.55,34.335,34.66,4299526
2015-11-11,34.68,34.78,34.21,34.35,5835674
2015-11-12,34.25,34.53,33.78,33.99,5613370
2015-11-13,33.17,33.75,31.54,32.04,11771270
2015-11-16,31.0,32.03,30.83,31.63,10714950
2015-11-17,31.44,31.45,30.31,30.71,8372047
2015-11-18,30.91,31.74,30.82,31.33,9596579
2015-11-19,29.21,31.33,28.65,30.67,21694010
2015-11-20,31.06,31.1,29.8,30.51,9000834
2015-11-23,30.46,30.895,30.35,30.78,5650154
2015-11-24,30.27,31.82,30.1,31.53,6758054
2015-11-25,31.53,32.22,31.44,31.95,5385101
2015-11-27,32.09,32.16,31.45,31.48,2834361
2015-11-30,31.73,32.315,31.5,31.78,5977069
2015-12-01,31.83,31.89,30.94,31.37,5506892
2015-12-02,31.45,31.63,30.72,30.9,4113615
2015-12-03,30.9,31.49,30.19,31.3,9807375
2015-12-04,31.47,31.51,30.89,31.02,6539814
2015-12-07,31.0,31.15,30.36,30.91,4475939
2015-12-08,30.48,31.36,30.3462,30.86,3446624
2015-12-09,30.58,31.46,30.29,30.52,4256729
2015-12-10,30.56,30.85,30.23,30.32,3617407
2015-12-11,29.98,30.3,29.7,29.79,4482645
2015-12-14,29.98,30.44,29.54,29.9,3982076
2015-12-15,30.11,30.42,29.8,30.04,3994532
2015-12-16,30.11,30.785,30.04,30.7,4301500
2015-12-17,30.67,30.78,29.78,29.8,4905753
