Date,Open,High,Low,Close,Volume
2015-07-06,38.0,39.75,36.0,36.71,5866447
2015-07-07,37.72,37.81,36.0,36.62,7356664
2015-07-08,36.34,36.36,34.53,34.7,5387318
2015-07-09,35.1,35.5199,33.99,34.5,3760051
2015-07-10,34.66,35.19,33.9805,34.69,4472801
2015-07-13,35.59,37.5,35.5,36.78,7625994
2015-07-14,36.99,37.74,36.6,36.93,4516572
2015-07-15,37.98,38.2,37.03,37.51,13052220
2015-07-16,38.82,39.97,38.08,38.63,21325440
2015-07-17,39.42,40.2,38.18,38.39,45701830
2015-07-20,41.46,42.55,39.8,40.47,52183510
2015-07-21,41.08,41.11,39.12,39.35,32532230
2015-07-22,39.35,39.7178,38.1,38.39,25363980
2015-07-23,38.74,38.75,36.93,37.01,19223450
2015-07-24,37.71,38.0,36.91,37.0,14270810
2015-07-27,36.78,37.38,36.22,36.39,15549780
2015-07-28,37.19,38.0,36.8296,37.6,18968330
2015-07-29,38.03,38.1,37.62,37.95,11776290
2015-07-30,38.04,39.01,37.715,38.45,13843510
2015-07-31,39.14,39.2,38.2199,38.7,12474970
2015-08-03,39.25,39.88,38.9,39.39,15107840
2015-08-04,39.91,39.91,38.43,38.95,10972630
2015-08-05,39.7,39.88,39.17,39.27,9459505
2015-08-06,39.63,39.74,38.55,38.85,7318510
2015-08-07,39.04,39.23,38.6,39.13,8330360
2015-08-10,39.43,39.69,38.7701,39.05,7986698
2015-08-11,38.93,39.28,38.72,38.85,8183348
2015-08-12,38.55,38.58,37.01,38.19,21353540
2015-08-13,38.4,38.49,37.44,37.62,7857967
2015-08-14,37.49,38.18,37.38,38.14,6265931
2015-08-17,38.3,38.75,37.7,38.73,4783831
2015-08-18,39.0,39.0,37.87,37.99,4653213
2015-08-19,37.87,38.1,37.03,37.19,6904765
2015-08-20,36.85,37.34,35.88,35.98,10625810
2015-08-21,35.57,36.11,33.83,34.25,16809970
2015-08-24,31.17,34.85,30.0,33.75,19594790
2015-08-25,35.44,35.46,32.7,32.7,15462170
2015-08-26,33.7,33.84,31.71,33.17,25333970
2015-08-27,33.87,34.77,33.16,34.62,18863540
2015-08-28,34.51,35.26,34.37,35.04,8317514
2015-08-31,35.5,35.51,34.77,35.0,12076170
2015-09-01,34.15,34.68,33.41,33.77,13367070
2015-09-02,34.6,35.08,33.835,35.07,7498422
2015-09-03,35.01,35.46,34.77,35.31,6674886
2015-09-04,34.71,34.72,33.78,34.29,7482840
2015-09-08,34.81,34.89,34.25,34.7,7669492
2015-09-09,34.92,34.95,33.88,34.37,10938470
2015-09-10,34.23,34.29,32.95,33.46,12100950
2015-09-11,33.27,33.59,32.61,33.55,9182846
2015-09-14,33.7,33.95,33.2,33.77,7897451
2015-09-15,33.72,33.95,32.67,33.8,11871080
2015-09-16,33.46,34.06,33.36,33.77,7171930
2015-09-17,33.72,33.99,33.08,33.32,7795305
2015-09-18,32.9,33.78,32.55,32.92,16468490
2015-09-21,33.66,34.62,33.43,34.25,12720880
2015-09-22,33.94,34.1,33.1899,33.35,8537295
2015-09-23,33.49,34.34,33.26,34.16,5405051
2015-09-24,34.0,34.07,33.38,33.91,6539988
2015-09-25,34.6,34.69,33.5,33.77,6566250
2015-09-28,33.68,33.68,32.155,32.25,7404298
2015-09-29,32.27,32.67,30.3,30.63,11979820
2015-09-30,31.2,31.28,30.64,31.04,13664370
2015-10-01,30.82,31.587,30.75,31.48,9651355
2015-10-02,30.82,32.86,30.75,32.83,7609579
2015-10-05,32.95,33.02,32.38,32.67,6102895
2015-10-06,32.91,32.91,31.78,31.86,7433231
2015-10-07,32.31,32.471,31.52,32.38,6967781
2015-10-08,32.44,32.45,31.09,31.67,9261727
2015-10-09,31.69,32.45,31.41,32.06,5909844
2015-10-12,32.19,32.67,32.1,32.63,3889929
2015-10-13,32.6,33.48,32.3399,33.22,8771469
2015-10-14,33.4,34.46,33.4,34.05,8198160
2015-10-15,34.45,34.72,34.16,34.62,9103043
2015-10-16,34.75,35.05,33.95,34.29,5381630
2015-10-19,34.43,34.905,33.79,34.84,5829686
2015-10-20,34.8,34.99,34.59,34.87,6061745
2015-10-21,34.75,34.8,32.88,33.83,9103296
2015-10-22,34.43,35.25,34.26,34.79,8720773
2015-10-23,35.73,35.75,34.8,34.99,8908283
2015-10-26,36.05,36.59,35.515,36.44,11527760
2015-10-27,36.39,36.3941,35.31,35.94,8472034
2015-10-28,36.21,36.65,35.81,36.52,11407220
2015-10-29,34.73,36.5,34.5,35.91,25024600
2015-10-30,35.64,36.49,35.24,36.01,13391340
2015-11-02,35.58,37.41,35.45,36.99,11240830
2015-11-03,37.05,38.44,37.0,37.9,12021690
2015-11-04,38.45,38.52,37.33,37.6,12223290
2015-11-05,37.82,37.98,36.66,36.71,9057231
2015-11-06,36.59,36.7,35.8,36.24,10255610
2015-11-09,36.1,36.74,35.65,36.6,11549170
2015-11-10,36.58,37.2,36.5,37.0,36382950
2015-11-11,37.19,37.32,35.75,36.33,12728940
2015-11-12,35.945,36.05,34.83,35.57,11817550
2015-11-13,35.18,35.4999,34.5,34.53,7343293
2015-11-16,34.55,35.66,34.53,35.61,6710563
2015-11-17,35.89,36.45,35.71,36.21,7344143
2015-11-18,36.32,36.95,35.785,36.22,8320299
2015-11-19,36.45,36.5,35.91,36.19,5041801
2015-11-20,36.45,36.45,35.9202,36.36,4533958
2015-11-23,36.5,36.65,35.41,35.56,6943408
2015-11-24,35.25,35.3,34.88,35.12,8389400
2015-11-25,35.2,35.86,35.13,35.36,3881775
2015-11-27,35.52,35.7,35.06,35.18,2550193
2015-11-30,35.36,35.44,34.69,35.26,8894666
2015-12-01,35.41,35.41,33.85,35.17,14893640
2015-12-02,35.23,36.17,34.9301,35.15,5762380
2015-12-03,35.2,35.23,33.8501,34.23,7311071
2015-12-04,34.38,35.82,34.22,35.62,10650080
2015-12-07,35.71,35.8,34.85,35.16,4917953
2015-12-08,34.63,35.7,34.52,35.6,7420789
2015-12-09,35.39,35.6,34.83,35.07,7352320
2015-12-10,35.16,35.91,35.16,35.49,6935654
2015-12-11,35.15,35.3263,34.42,34.69,8306935
2015-12-14,34.61,35.2226,34.33,35.01,5801584
2015-12-15,35.19,36.51,35.18,36.32,11693340
2015-12-16,36.12,36.25,35.19,35.98,7061769
2015-12-17,36.0,36.58,35.51,35.54,6450197
2015-12-18,35.35,35.76,34.73,34.98,13723410
2015-12-21,35.21,36.15,35.11,36.08,5838856
2015-12-22,36.12,36.89,35.78,36.805,6021307
2015-12-23,36.79,37.68,36.77,37.11,7579401
2015-12-24,37.01,37.23,36.82,37.07,2133437
2015-12-28,36.7,37.0,36.25,36.61,4928119
2015-12-29,36.92,37.45,36.75,37.08,3435970
2015-12-30,37.07,37.25,36.46,36.48,4106641
2015-12-31,36.3,36.5,36.0508,36.2,4481934
